bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b41,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.1673,71,0.11022,4,"0.35,0.42,0.23",56.5,12.5,0.105178,0.401279,0,0,0,1,CMAP-000,XPR035_BICR6.311_96H:D18,ctl_untrt,BICR6,D18,XPR035_BICR6.311_96H_X4_B41|XPR035_BICR6.311_96H_X5_B40|XPR035_BICR6.311_96H_X6_B41,XPR035_BICR6.311_96H_X4_B41:D18|XPR035_BICR6.311_96H_X5_B40:D18|XPR035_BICR6.311_96H_X6_B41:D18,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.3189,114,0.19279,5.50133,"0.20,0.30,0.50",11.7789,7.34611,0.224722,0.482059,5.05,19.5808,0,1,CMAP-000,XPR014_BICR6.311_96H:M13,ctl_untrt,BICR6,M13,XPR014_BICR6.311_96H_X1_B36|XPR014_BICR6.311_96H_X2_B36|XPR014_BICR6.311_96H_X3_B36,XPR014_BICR6.311_96H_X1_B36:M13|XPR014_BICR6.311_96H_X2_B36:M13|XPR014_BICR6.311_96H_X3_B36:M13,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2488,102,0.16109,2.40472,"0.25,0.39,0.36",10.6144,6.49977,0.155781,0.430713,17.34,72.5237,0,1,CMAP-000,XPR030_BICR6.311_96H:H17,ctl_untrt,BICR6,H17,XPR030_BICR6.311_96H_X1_B38|XPR030_BICR6.311_96H_X2_B38|XPR030_BICR6.311_96H_X3_B38,XPR030_BICR6.311_96H_X1_B38:H17|XPR030_BICR6.311_96H_X2_B38:H17|XPR030_BICR6.311_96H_X3_B38:H17,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.1674,108,0.135948,8,"0.29,0.50,0.21",54,104.5,0.133151,0.30144,0,0,0,1,CMAP-000,XPR035_BICR6.311_96H:C08,ctl_untrt,BICR6,C08,XPR035_BICR6.311_96H_X4_B41|XPR035_BICR6.311_96H_X5_B40|XPR035_BICR6.311_96H_X6_B41,XPR035_BICR6.311_96H_X4_B41:C08|XPR035_BICR6.311_96H_X5_B40:C08|XPR035_BICR6.311_96H_X6_B41:C08,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2137,170,0.192727,3.23582,"0.50,0.27,0.23",12.18,31.3818,0.189502,0.278722,8.65,35.1421,0,1,CMAP-000,XPR011_BICR6.311_96H:C01,ctl_untrt,BICR6,C01,XPR011_BICR6.311_96H_X1_B36|XPR011_BICR6.311_96H_X2_B36|XPR011_BICR6.311_96H_X3_B36,XPR011_BICR6.311_96H_X1_B36:C01|XPR011_BICR6.311_96H_X2_B36:C01|XPR011_BICR6.311_96H_X3_B36:C01,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.4615,425,0.447811,4.78105,"0.47,0.10,0.43",26.1083,11.8035,0.104778,0.417918,6.35,24.4617,0,1,CMAP-000,XPR009_BICR6.311_96H:H24,ctl_untrt,BICR6,H24,XPR009_BICR6.311_96H_X1_B36|XPR009_BICR6.311_96H_X2_B36|XPR009_BICR6.311_96H_X3_B36,XPR009_BICR6.311_96H_X1_B36:H24|XPR009_BICR6.311_96H_X2_B36:H24|XPR009_BICR6.311_96H_X3_B36:H24,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.5171,225,0.344906,0.748899,"0.36,0.35,0.29",4.2328,5.16399,0.398365,0.514972,5.08,19.6957,1,1,CMAP-000,XPR013_BICR6.311_96H:D21,ctl_untrt,BICR6,D21,XPR013_BICR6.311_96H_X1_B36|XPR013_BICR6.311_96H_X2_B36|XPR013_BICR6.311_96H_X3_B36,XPR013_BICR6.311_96H_X1_B36:D21|XPR013_BICR6.311_96H_X2_B36:D21|XPR013_BICR6.311_96H_X3_B36:D21,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.0629,81,0.0721645,32.2843,"0.50,0.19,0.31",39.8582,40.8971,0.04119,0.136226,8.19,32.7017,0,1,CMAP-000,XPR034_BICR6.311_96H:G14,ctl_untrt,BICR6,G14,XPR034_BICR6.311_96H_X4_B40|XPR034_BICR6.311_96H_X5_B40|XPR034_BICR6.311_96H_X6.A2_B41,XPR034_BICR6.311_96H_X4_B40:G14|XPR034_BICR6.311_96H_X5_B40:G14|XPR034_BICR6.311_96H_X6.A2_B41:G14,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.3134,193,0.248703,1.9163,"0.28,0.35,0.36",3.43915,2.64691,0.235127,0.518944,5.08,19.6957,1,1,CMAP-000,XPR013_BICR6.311_96H:I03,ctl_untrt,BICR6,I03,XPR013_BICR6.311_96H_X1_B36|XPR013_BICR6.311_96H_X2_B36|XPR013_BICR6.311_96H_X3_B36,XPR013_BICR6.311_96H_X1_B36:I03|XPR013_BICR6.311_96H_X2_B36:I03|XPR013_BICR6.311_96H_X3_B36:I03,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2867,62,0.134815,2.83735,"0.33,0.42,0.25",8.66703,2.26667,0.208236,0.486024,6.35,24.4617,1,1,CMAP-000,XPR009_BICR6.311_96H:C10,ctl_untrt,BICR6,C10,XPR009_BICR6.311_96H_X1_B36|XPR009_BICR6.311_96H_X2_B36|XPR009_BICR6.311_96H_X3_B36,XPR009_BICR6.311_96H_X1_B36:C10|XPR009_BICR6.311_96H_X2_B36:C10|XPR009_BICR6.311_96H_X3_B36:C10,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.3181,119,0.196735,2.24046,"0.33,0.34,0.33",4.10053,0.800103,0.308006,0.59294,5.05,19.5808,1,1,CMAP-000,XPR014_BICR6.311_96H:N18,ctl_untrt,BICR6,N18,XPR014_BICR6.311_96H_X1_B36|XPR014_BICR6.311_96H_X2_B36|XPR014_BICR6.311_96H_X3_B36,XPR014_BICR6.311_96H_X1_B36:N18|XPR014_BICR6.311_96H_X2_B36:N18|XPR014_BICR6.311_96H_X3_B36:N18,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2097,100,0.146441,3.08615,"0.34,0.36,0.30",8.27872,15.9999,0.173051,0.349169,12,52.1964,0,1,CMAP-000,XPR019_BICR6.311_96H:F13,ctl_untrt,BICR6,F13,XPR019_BICR6.311_96H_X1_B37|XPR019_BICR6.311_96H_X2_B37|XPR019_BICR6.311_96H_X3_B37,XPR019_BICR6.311_96H_X1_B37:F13|XPR019_BICR6.311_96H_X2_B37:F13|XPR019_BICR6.311_96H_X3_B37:F13,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.06,66,0.0636161,28,"0.11,0.44,0.44",185.5,154,-0.00712393,0.158915,0,0,0,1,CMAP-000,XPR035_BICR6.311_96H:E21,ctl_untrt,BICR6,E21,XPR035_BICR6.311_96H_X4_B41|XPR035_BICR6.311_96H_X5_B40|XPR035_BICR6.311_96H_X6_B41,XPR035_BICR6.311_96H_X4_B41:E21|XPR035_BICR6.311_96H_X5_B40:E21|XPR035_BICR6.311_96H_X6_B41:E21,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.3266,108,0.189918,1.46797,"0.32,0.36,0.32",2.27273,0.534759,0.32501,0.547529,13.85,60.9532,1,1,CMAP-000,XPR027_BICR6.311_96H:H08,ctl_untrt,BICR6,H08,XPR027_BICR6.311_96H_X1_B37|XPR027_BICR6.311_96H_X2_B37|XPR027_BICR6.311_96H_X3_B37,XPR027_BICR6.311_96H_X1_B37:H08|XPR027_BICR6.311_96H_X2_B37:H08|XPR027_BICR6.311_96H_X3_B37:H08,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2775,176,0.223451,1.33848,"0.30,0.33,0.36",3.32236,32.0985,0.244133,0.212838,17.34,72.5237,1,1,CMAP-000,XPR030_BICR6.311_96H:G21,ctl_untrt,BICR6,G21,XPR030_BICR6.311_96H_X1_B38|XPR030_BICR6.311_96H_X2_B38|XPR030_BICR6.311_96H_X3_B38,XPR030_BICR6.311_96H_X1_B38:G21|XPR030_BICR6.311_96H_X2_B38:G21|XPR030_BICR6.311_96H_X3_B38:G21,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2415,163,0.200634,13,"0.03,0.49,0.48",172,164,0.00987987,0.15182,0,0,0,1,CMAP-000,XPR024_BICR6.311_96H:D02,ctl_untrt,BICR6,D02,XPR024_BICR6.311_96H_X1.A2_B37|XPR024_BICR6.311_96H_X2_B37|XPR024_BICR6.311_96H_X3_B37,XPR024_BICR6.311_96H_X1.A2_B37:D02|XPR024_BICR6.311_96H_X2_B37:D02|XPR024_BICR6.311_96H_X3_B37:D02,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.1993,131,0.163402,18.0088,"0.09,0.41,0.50",40.6687,39.3496,0.0567727,0.240661,7.19,27.6199,0,1,CMAP-000,XPR017_BICR6.311_96H:H23,ctl_untrt,BICR6,H23,XPR017_BICR6.311_96H_X1_B36|XPR017_BICR6.311_96H_X2_B36|XPR017_BICR6.311_96H_X3_B36,XPR017_BICR6.311_96H_X1_B36:H23|XPR017_BICR6.311_96H_X2_B36:H23|XPR017_BICR6.311_96H_X3_B36:H23,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.26,119,0.0110307,7.05645,"0.22,0.41,0.36",23.0011,30.9238,0.148287,0.333099,12.6,54.9239,0,1,CMAP-000,XPR029_BICR6.311_96H:N11,ctl_untrt,BICR6,N11,XPR029_BICR6.311_96H_X1_B38|XPR029_BICR6.311_96H_X2_B38|XPR029_BICR6.311_96H_X3_B38,XPR029_BICR6.311_96H_X1_B38:N11|XPR029_BICR6.311_96H_X2_B38:N11|XPR029_BICR6.311_96H_X3_B38:N11,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2306,82,0.139039,4.38167,"0.25,0.42,0.33",8.53197,42.5953,0.165559,0.175533,6.48,24.8636,0,1,CMAP-000,XPR010_BICR6.311_96H:D05,ctl_untrt,BICR6,D05,XPR010_BICR6.311_96H_X1_B36|XPR010_BICR6.311_96H_X2_B36|XPR010_BICR6.311_96H_X3_B36,XPR010_BICR6.311_96H_X1_B36:D05|XPR010_BICR6.311_96H_X2_B36:D05|XPR010_BICR6.311_96H_X3_B36:D05,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.3643,276,0.320631,20.4688,"0.02,0.49,0.49",88.285,87.7288,-0.222205,-0.32827,11.3,48.2056,0,1,CMAP-000,XPR026_BICR6.311_96H:P03,ctl_untrt,BICR6,P03,XPR026_BICR6.311_96H_X1_B37|XPR026_BICR6.311_96H_X2_B37|XPR026_BICR6.311_96H_X3_B37,XPR026_BICR6.311_96H_X1_B37:P03|XPR026_BICR6.311_96H_X2_B37:P03|XPR026_BICR6.311_96H_X3_B37:P03,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2695,104,0.169298,1.97727,"0.27,0.33,0.41",10.2988,7.88706,0.212888,0.436112,11.42,48.9233,0,1,CMAP-000,XPR032_BICR6.311_96H:H16,ctl_untrt,BICR6,H16,XPR032_BICR6.311_96H_X1_B38|XPR032_BICR6.311_96H_X2_B38|XPR032_BICR6.311_96H_X3_B38,XPR032_BICR6.311_96H_X1_B38:H16|XPR032_BICR6.311_96H_X2_B38:H16|XPR032_BICR6.311_96H_X3_B38:H16,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.3216,115,0.194462,3.56818,"0.30,0.27,0.43",5.56175,13.0377,0.283976,0.401703,11.42,48.9233,0,1,CMAP-000,XPR032_BICR6.311_96H:F21,ctl_untrt,BICR6,F21,XPR032_BICR6.311_96H_X1_B38|XPR032_BICR6.311_96H_X2_B38|XPR032_BICR6.311_96H_X3_B38,XPR032_BICR6.311_96H_X1_B38:F21|XPR032_BICR6.311_96H_X2_B38:F21|XPR032_BICR6.311_96H_X3_B38:F21,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.1461,72,0.103724,13.0722,"0.45,0.27,0.28",21.3338,21.597,0.138958,0.340802,8.36,33.3908,0,1,CMAP-000,XPR008_BICR6.311_96H:B20,ctl_untrt,BICR6,B20,XPR008_BICR6.311_96H_X1_B36|XPR008_BICR6.311_96H_X2_B36|XPR008_BICR6.311_96H_X3_B36,XPR008_BICR6.311_96H_X1_B36:B20|XPR008_BICR6.311_96H_X2_B36:B20|XPR008_BICR6.311_96H_X3_B36:B20,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.3225,145,0.218663,4.08163,"0.37,0.32,0.31",11.4176,8.12363,0.316067,0.478772,5.05,19.5808,0,1,CMAP-000,XPR014_BICR6.311_96H:H22,ctl_untrt,BICR6,H22,XPR014_BICR6.311_96H_X1_B36|XPR014_BICR6.311_96H_X2_B36|XPR014_BICR6.311_96H_X3_B36,XPR014_BICR6.311_96H_X1_B36:H22|XPR014_BICR6.311_96H_X2_B36:H22|XPR014_BICR6.311_96H_X3_B36:H22,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.1438,118,0.13174,22.4291,"0.48,0.05,0.48",60.5308,36.8986,-0.0355955,0.155955,10.94,46.4829,0,1,CMAP-000,XPR031_BICR6.311_96H:B14,ctl_untrt,BICR6,B14,XPR031_BICR6.311_96H_X1_B38|XPR031_BICR6.311_96H_X2.L2_B41|XPR031_BICR6.311_96H_X3_B38,XPR031_BICR6.311_96H_X1_B38:B14|XPR031_BICR6.311_96H_X2.L2_B41:B14|XPR031_BICR6.311_96H_X3_B38:B14,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.308,134,0.205432,0.5093,"0.35,0.30,0.34",0.928382,2.39222,0.258095,0.441422,6.05,23.1123,1,1,CMAP-000,XPR015_BICR6.311_96H:P05,ctl_untrt,BICR6,P05,XPR015_BICR6.311_96H_X1_B36|XPR015_BICR6.311_96H_X2_B36|XPR015_BICR6.311_96H_X3_B36,XPR015_BICR6.311_96H_X1_B36:P05|XPR015_BICR6.311_96H_X2_B36:P05|XPR015_BICR6.311_96H_X3_B36:P05,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2828,91,0.162226,1.34048,"0.35,0.33,0.32",2.55077,2.15949,0.268804,0.496333,6.35,24.4617,1,1,CMAP-000,XPR009_BICR6.311_96H:C07,ctl_untrt,BICR6,C07,XPR009_BICR6.311_96H_X1_B36|XPR009_BICR6.311_96H_X2_B36|XPR009_BICR6.311_96H_X3_B36,XPR009_BICR6.311_96H_X1_B36:C07|XPR009_BICR6.311_96H_X2_B36:C07|XPR009_BICR6.311_96H_X3_B36:C07,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.317,409,0.364088,16.2389,"0.49,0.49,0.02",68.5424,43.0714,-0.139728,0.13532,7.49,29.1415,0,1,CMAP-000,XPR016_BICR6.311_96H:J03,ctl_untrt,BICR6,J03,XPR016_BICR6.311_96H_X1_B36|XPR016_BICR6.311_96H_X2_B36|XPR016_BICR6.311_96H_X3_B36,XPR016_BICR6.311_96H_X1_B36:J03|XPR016_BICR6.311_96H_X2_B36:J03|XPR016_BICR6.311_96H_X3_B36:J03,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2065,85,0.133967,5.58274,"0.36,0.35,0.29",9.2246,10.5615,0.165108,0.375082,13.85,60.9532,0,1,CMAP-000,XPR027_BICR6.311_96H:D09,ctl_untrt,BICR6,D09,XPR027_BICR6.311_96H_X1_B37|XPR027_BICR6.311_96H_X2_B37|XPR027_BICR6.311_96H_X3_B37,XPR027_BICR6.311_96H_X1_B37:D09|XPR027_BICR6.311_96H_X2_B37:D09|XPR027_BICR6.311_96H_X3_B37:D09,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.36,128,0.217074,0.37511,"0.32,0.33,0.35",2.93333,4.92208,0.345116,0.492477,6.32,24.3755,1,1,CMAP-000,XPR012_BICR6.311_96H:E23,ctl_untrt,BICR6,E23,XPR012_BICR6.311_96H_X1_B36|XPR012_BICR6.311_96H_X2_B36|XPR012_BICR6.311_96H_X3_B36,XPR012_BICR6.311_96H_X1_B36:E23|XPR012_BICR6.311_96H_X2_B36:E23|XPR012_BICR6.311_96H_X3_B36:E23,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2459,175,0.209779,11.6903,"0.12,0.38,0.50",32.8042,14.4244,0.0895264,0.403453,5.05,19.5808,0,1,CMAP-000,XPR014_BICR6.311_96H:K14,ctl_untrt,BICR6,K14,XPR014_BICR6.311_96H_X1_B36|XPR014_BICR6.311_96H_X2_B36|XPR014_BICR6.311_96H_X3_B36,XPR014_BICR6.311_96H_X1_B36:K14|XPR014_BICR6.311_96H_X2_B36:K14|XPR014_BICR6.311_96H_X3_B36:K14,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.1188,77,0.096731,8,"0.20,0.50,0.30",95.5,136,0.086798,0.102517,0,0,0,1,CMAP-000,XPR021_BICR6.311_96H:J04,ctl_untrt,BICR6,J04,XPR021_BICR6.311_96H_X1_B37|XPR021_BICR6.311_96H_X2.L2_B38|XPR021_BICR6.311_96H_X3_B37,XPR021_BICR6.311_96H_X1_B37:J04|XPR021_BICR6.311_96H_X2.L2_B38:J04|XPR021_BICR6.311_96H_X3_B37:J04,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.0906,90,0.0913117,18.0238,"0.41,0.42,0.17",36.8344,20.8071,0.0289889,0.208878,8.19,32.7017,0,1,CMAP-000,XPR034_BICR6.311_96H:O05,ctl_untrt,BICR6,O05,XPR034_BICR6.311_96H_X4_B40|XPR034_BICR6.311_96H_X5_B40|XPR034_BICR6.311_96H_X6.A2_B41,XPR034_BICR6.311_96H_X4_B40:O05|XPR034_BICR6.311_96H_X5_B40:O05|XPR034_BICR6.311_96H_X6.A2_B41:O05,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.0598,105,0.0801091,32.3661,"0.44,0.11,0.44",54.9025,43.8451,-0.0153656,0.132516,11.3,48.2056,0,1,CMAP-000,XPR026_BICR6.311_96H:J02,ctl_untrt,BICR6,J02,XPR026_BICR6.311_96H_X1_B37|XPR026_BICR6.311_96H_X2_B37|XPR026_BICR6.311_96H_X3_B37,XPR026_BICR6.311_96H_X1_B37:J02|XPR026_BICR6.311_96H_X2_B37:J02|XPR026_BICR6.311_96H_X3_B37:J02,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2504,198,0.225158,1.29842,"0.39,0.33,0.28",2.37607,4.88755,0.201197,0.456194,16.88,71.3753,1,1,CMAP-000,XPR037_BICR6.311_96H:M24,ctl_untrt,BICR6,M24,XPR037_BICR6.311_96H_X4_B41|XPR037_BICR6.311_96H_X5_B41|XPR037_BICR6.311_96H_X6_B40,XPR037_BICR6.311_96H_X4_B41:M24|XPR037_BICR6.311_96H_X5_B41:M24|XPR037_BICR6.311_96H_X6_B40:M24,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.4625,294,0.372859,0.376106,"0.43,0.32,0.25",5.70292,3.58375,0.360716,0.5521,7.49,29.1415,1,1,CMAP-000,XPR016_BICR6.311_96H:L01,ctl_untrt,BICR6,L01,XPR016_BICR6.311_96H_X1_B36|XPR016_BICR6.311_96H_X2_B36|XPR016_BICR6.311_96H_X3_B36,XPR016_BICR6.311_96H_X1_B36:L01|XPR016_BICR6.311_96H_X2_B36:L01|XPR016_BICR6.311_96H_X3_B36:L01,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2,96,0.00990755,12.276,"0.21,0.42,0.37",31.9744,29.526,0.108438,0.338371,12.6,54.9239,0,1,CMAP-000,XPR029_BICR6.311_96H:P20,ctl_untrt,BICR6,P20,XPR029_BICR6.311_96H_X1_B38|XPR029_BICR6.311_96H_X2_B38|XPR029_BICR6.311_96H_X3_B38,XPR029_BICR6.311_96H_X1_B38:P20|XPR029_BICR6.311_96H_X2_B38:P20|XPR029_BICR6.311_96H_X3_B38:P20,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2575,198,0.228311,10.9043,"0.50,0.46,0.04",45.6677,40.255,0.0286883,0.179105,8.65,35.1421,0,1,CMAP-000,XPR011_BICR6.311_96H:A12,ctl_untrt,BICR6,A12,XPR011_BICR6.311_96H_X1_B36|XPR011_BICR6.311_96H_X2_B36|XPR011_BICR6.311_96H_X3_B36,XPR011_BICR6.311_96H_X1_B36:A12|XPR011_BICR6.311_96H_X2_B36:A12|XPR011_BICR6.311_96H_X3_B36:A12,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2303,93,0.147972,8.14732,"0.14,0.46,0.41",34.9542,60.9823,0.0726413,0,11.3,48.2056,0,1,CMAP-000,XPR026_BICR6.311_96H:K22,ctl_untrt,BICR6,K22,XPR026_BICR6.311_96H_X1_B37|XPR026_BICR6.311_96H_X2_B37|XPR026_BICR6.311_96H_X3_B37,XPR026_BICR6.311_96H_X1_B37:K22|XPR026_BICR6.311_96H_X2_B37:K22|XPR026_BICR6.311_96H_X3_B37:K22,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.3,102,0.0102125,2.66577,"0.42,0.34,0.24",5.51051,19.6707,0.201473,0.38343,15.32,66.035,0,1,CMAP-000,XPR028_BICR6.311_96H:J23,ctl_untrt,BICR6,J23,XPR028_BICR6.311_96H_X1_B38|XPR028_BICR6.311_96H_X2_B38|XPR028_BICR6.311_96H_X3_B38,XPR028_BICR6.311_96H_X1_B38:J23|XPR028_BICR6.311_96H_X2_B38:J23|XPR028_BICR6.311_96H_X3_B38:J23,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.3025,117,0.19022,3.09735,"0.36,0.28,0.36",11.0728,4.66155,0.217754,0.468073,7.49,29.1415,1,1,CMAP-000,XPR016_BICR6.311_96H:C21,ctl_untrt,BICR6,C21,XPR016_BICR6.311_96H_X1_B36|XPR016_BICR6.311_96H_X2_B36|XPR016_BICR6.311_96H_X3_B36,XPR016_BICR6.311_96H_X1_B36:C21|XPR016_BICR6.311_96H_X2_B36:C21|XPR016_BICR6.311_96H_X3_B36:C21,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.3,149,0.0123431,5.04032,"0.22,0.36,0.42",15.1751,27.9381,0.171009,0.326132,12.6,54.9239,0,1,CMAP-000,XPR029_BICR6.311_96H:C02,ctl_untrt,BICR6,C02,XPR029_BICR6.311_96H_X1_B38|XPR029_BICR6.311_96H_X2_B38|XPR029_BICR6.311_96H_X3_B38,XPR029_BICR6.311_96H_X1_B38:C02|XPR029_BICR6.311_96H_X2_B38:C02|XPR029_BICR6.311_96H_X3_B38:C02,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
