bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b21,0.125,0.123457,uM,0.125 uM,24 h,24,h,HEPG2,BRD-K26657438,3,0.49,183,0.302799,0.311943,"0.33,0.32,0.35",1.06952,1.47562,0.478012,0.586176,10.07,42.6357,1,1,BRD-K26657438,PBIOA019_HEPG2_24H:H17,trt_cp,HEPG2,H17,PBIOA019_HEPG2_24H_X1_B21|PBIOA019_HEPG2_24H_X2_B21|PBIOA019_HEPG2_24H_X3_B21,PBIOA019_HEPG2_24H_X1_B21:H17|PBIOA019_HEPG2_24H_X2_B21:H17|PBIOA019_HEPG2_24H_X3_B21:H17,,PBIOA,imiquimod,1,1,0,1,866,imiquimod_0.125 uM_24 h_HEPG2,1,imiquimod_0.125 uM_24 h
b21,3.33,3.33333,uM,3.33 uM,24 h,24,h,HEPG2,BRD-K13646352,3,0.72,440,0.569145,0.022686,"0.33,0.34,0.34",0,0,0.694883,0.84742,15.43,66.4944,1,1,BRD-K13646352,PBIOA015_HEPG2_24H:O20,trt_cp,HEPG2,O20,PBIOA015_HEPG2_24H_X1_B21|PBIOA015_HEPG2_24H_X2_B21|PBIOA015_HEPG2_24H_X3_B21,PBIOA015_HEPG2_24H_X1_B21:O20|PBIOA015_HEPG2_24H_X2_B21:O20|PBIOA015_HEPG2_24H_X3_B21:O20,,PBIOA,midostaurin,1,1,0,1,866,midostaurin_3.33 uM_24 h_HEPG2,1,midostaurin_3.33 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K67578145,3,0.56,487,0.528067,0.0225428,"0.30,0.34,0.35",0,0.138504,0.463283,0.713147,11.17,47.7749,1,1,BRD-K67578145,PBIOA017_HEPG2_24H:M01,trt_cp,HEPG2,M01,PBIOA017_HEPG2_24H_X1_B21|PBIOA017_HEPG2_24H_X2_B21|PBIOA017_HEPG2_24H_X3_B21,PBIOA017_HEPG2_24H_X1_B21:M01|PBIOA017_HEPG2_24H_X2_B21:M01|PBIOA017_HEPG2_24H_X3_B21:M01,,PBIOA,GDC-0879,1,1,0,1,866,GDC-0879_10 uM_24 h_HEPG2,1,GDC-0879_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K24844714,3,0.61,344,0.463207,0,"0.33,0.34,0.33",0,0.273224,0.607176,0.800549,10.04,42.2337,1,1,BRD-K24844714,PBIOA018_HEPG2_24H:L19,trt_cp,HEPG2,L19,PBIOA018_HEPG2_24H_X1_B21|PBIOA018_HEPG2_24H_X2_B21|PBIOA018_HEPG2_24H_X3_B21,PBIOA018_HEPG2_24H_X1_B21:L19|PBIOA018_HEPG2_24H_X2_B21:L19|PBIOA018_HEPG2_24H_X3_B21:L19,,PBIOA,fluorouracil,1,1,0,1,866,fluorouracil_10 uM_24 h_HEPG2,1,fluorouracil_10 uM_24 h
b21,3.33,3.33333,uM,3.33 uM,24 h,24,h,HEPG2,BRD-K47983010,3,0.54,290,0.400153,0,"0.35,0.31,0.34",0,0,0.487868,0.694574,12.17,52.7132,1,1,BRD-K47983010,PBIOA014_HEPG2_24H:M02,trt_cp,HEPG2,M02,PBIOA014_HEPG2_24H_X1_B21|PBIOA014_HEPG2_24H_X2_B21|PBIOA014_HEPG2_24H_X3_B21,PBIOA014_HEPG2_24H_X1_B21:M02|PBIOA014_HEPG2_24H_X2_B21:M02|PBIOA014_HEPG2_24H_X3_B21:M02,,PBIOA,BX-795,1,1,0,1,866,BX-795_3.33 uM_24 h_HEPG2,1,BX-795_3.33 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K45401373,3,0.44,286,0.358707,0.0224618,"0.35,0.29,0.36",0.538056,1.75115,0.347386,0.591268,12.17,52.7132,1,1,BRD-K45401373,PBIOA014_HEPG2_24H:K19,trt_cp,HEPG2,K19,PBIOA014_HEPG2_24H_X1_B21|PBIOA014_HEPG2_24H_X2_B21|PBIOA014_HEPG2_24H_X3_B21,PBIOA014_HEPG2_24H_X1_B21:K19|PBIOA014_HEPG2_24H_X2_B21:K19|PBIOA014_HEPG2_24H_X3_B21:K19,,PBIOA,betulinic-acid,1,1,0,1,866,betulinic-acid_10 uM_24 h_HEPG2,1,betulinic-acid_10 uM_24 h
b21,1.11,1.11111,uM,1.11 uM,24 h,24,h,HEPG2,BRD-K11740178,3,0.62,318,0.448993,0.0224215,"0.33,0.34,0.33",0.13587,0,0.615115,0.837952,11.31,48.3491,1,1,BRD-K11740178,PBIOA022_HEPG2_24H:I09,trt_cp,HEPG2,I09,PBIOA022_HEPG2_24H_X1_B21|PBIOA022_HEPG2_24H_X2_B21|PBIOA022_HEPG2_24H_X3_B21,PBIOA022_HEPG2_24H_X1_B21:I09|PBIOA022_HEPG2_24H_X2_B21:I09|PBIOA022_HEPG2_24H_X3_B21:I09,,PBIOA,CIL56,1,1,0,1,866,CIL56_1.11 uM_24 h_HEPG2,1,CIL56_1.11 uM_24 h
b21,0.125,0.123457,uM,0.125 uM,24 h,24,h,HEPG2,BRD-K99749624,3,0.57,331,0.43922,0.022686,"0.34,0.34,0.32",0.132275,0,0.507872,0.779804,12.37,53.7468,1,1,BRD-K99749624,PBIOA021_HEPG2_24H:I11,trt_cp,HEPG2,I11,PBIOA021_HEPG2_24H_X1_B21|PBIOA021_HEPG2_24H_X2_B21|PBIOA021_HEPG2_24H_X3_B21,PBIOA021_HEPG2_24H_X1_B21:I11|PBIOA021_HEPG2_24H_X2_B21:I11|PBIOA021_HEPG2_24H_X3_B21:I11,,PBIOA,linifanib,1,1,0,1,866,linifanib_0.125 uM_24 h_HEPG2,1,linifanib_0.125 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K89464729,3,0.6,402,0.496614,0,"0.34,0.34,0.33",0,0.13587,0.576154,0.82171,13.67,60.0345,1,1,BRD-K89464729,PBIOA020_HEPG2_24H:E19,trt_cp,HEPG2,E19,PBIOA020_HEPG2_24H_X1_B21|PBIOA020_HEPG2_24H_X2_B21|PBIOA020_HEPG2_24H_X3_B21,PBIOA020_HEPG2_24H_X1_B21:E19|PBIOA020_HEPG2_24H_X2_B21:E19|PBIOA020_HEPG2_24H_X3_B21:E19,,PBIOA,GSK-269962,1,1,0,1,866,GSK-269962_10 uM_24 h_HEPG2,1,GSK-269962_10 uM_24 h
b21,3.33,3.33333,uM,3.33 uM,24 h,24,h,HEPG2,BRD-K55696337,3,0.86,613,0.734193,0,"0.33,0.34,0.33",0,0,0.863924,0.897596,11.31,48.3491,1,1,BRD-K55696337,PBIOA022_HEPG2_24H:D20,trt_cp,HEPG2,D20,PBIOA022_HEPG2_24H_X1_B21|PBIOA022_HEPG2_24H_X2_B21|PBIOA022_HEPG2_24H_X3_B21,PBIOA022_HEPG2_24H_X1_B21:D20|PBIOA022_HEPG2_24H_X2_B21:D20|PBIOA022_HEPG2_24H_X3_B21:D20,,PBIOA,topotecan,1,1,0,1,866,topotecan_3.33 uM_24 h_HEPG2,1,topotecan_3.33 uM_24 h
b21,0.04,0.0375303,uM,0.04 uM,24 h,24,h,HEPG2,BRD-K43177857,3,0.34,260,0.300647,3.58431,"0.40,0.42,0.18",10.535,7.84369,0.130177,0.449466,11.17,47.7749,0,1,BRD-K43177857,PBIOA017_HEPG2_24H:K18,trt_cp,HEPG2,K18,PBIOA017_HEPG2_24H_X1_B21|PBIOA017_HEPG2_24H_X2_B21|PBIOA017_HEPG2_24H_X3_B21,PBIOA017_HEPG2_24H_X1_B21:K18|PBIOA017_HEPG2_24H_X2_B21:K18|PBIOA017_HEPG2_24H_X3_B21:K18,,PBIOA,BRD-K43177857,1,1,0,1,866,BRD-K43177857_0.04 uM_24 h_HEPG2,1,BRD-K43177857_0.04 uM_24 h
b21,10,10.0395,uM,10 uM,24 h,24,h,HEPG2,BRD-K56634255,3,0.44,240,0.328596,0.0229568,"0.38,0.30,0.32",0.138889,0.416667,0.39743,0.581648,11.49,49.3253,1,1,BRD-K56634255,PBIOA013_HEPG2_24H:P13,trt_cp,HEPG2,P13,PBIOA013_HEPG2_24H_X1_B21|PBIOA013_HEPG2_24H_X2_B21|PBIOA013_HEPG2_24H_X3_B21,PBIOA013_HEPG2_24H_X1_B21:P13|PBIOA013_HEPG2_24H_X2_B21:P13|PBIOA013_HEPG2_24H_X3_B21:P13,,PBIOA,BRD-K56634255,1,1,0,1,866,BRD-K56634255_10 uM_24 h_HEPG2,1,BRD-K56634255_10 uM_24 h
b21,0.125,0.123457,uM,0.125 uM,24 h,24,h,HEPG2,BRD-K69776681,3,0.65,364,0.491856,0.112007,"0.34,0.33,0.33",0,0.402145,0.652348,0.745679,10.04,42.2337,1,1,BRD-K69776681,PBIOA018_HEPG2_24H:M05,trt_cp,HEPG2,M05,PBIOA018_HEPG2_24H_X1_B21|PBIOA018_HEPG2_24H_X2_B21|PBIOA018_HEPG2_24H_X3_B21,PBIOA018_HEPG2_24H_X1_B21:M05|PBIOA018_HEPG2_24H_X2_B21:M05|PBIOA018_HEPG2_24H_X3_B21:M05,,PBIOA,volasertib,1,1,0,1,866,volasertib_0.125 uM_24 h_HEPG2,1,volasertib_0.125 uM_24 h
b21,3.33,3.33333,uM,3.33 uM,24 h,24,h,HEPG2,BRD-K09951645,3,0.56,259,0.385101,0,"0.33,0.35,0.31",0,0,0.519624,0.77906,10.07,42.6357,1,1,BRD-K09951645,PBIOA019_HEPG2_24H:M02,trt_cp,HEPG2,M02,PBIOA019_HEPG2_24H_X1_B21|PBIOA019_HEPG2_24H_X2_B21|PBIOA019_HEPG2_24H_X3_B21,PBIOA019_HEPG2_24H_X1_B21:M02|PBIOA019_HEPG2_24H_X2_B21:M02|PBIOA019_HEPG2_24H_X3_B21:M02,,PBIOA,dabrafenib,1,1,0,1,866,dabrafenib_3.33 uM_24 h_HEPG2,1,dabrafenib_3.33 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K25737009,3,0.79,497,0.63361,0,"0.33,0.33,0.34",0,0,0.779562,0.920143,11.31,48.3491,1,1,BRD-K25737009,PBIOA022_HEPG2_24H:L13,trt_cp,HEPG2,L13,PBIOA022_HEPG2_24H_X1_B21|PBIOA022_HEPG2_24H_X2_B21|PBIOA022_HEPG2_24H_X3_B21,PBIOA022_HEPG2_24H_X1_B21:L13|PBIOA022_HEPG2_24H_X2_B21:L13|PBIOA022_HEPG2_24H_X3_B21:L13,,PBIOA,CD-1530,1,1,0,1,866,CD-1530_10 uM_24 h_HEPG2,1,CD-1530_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K16730910,3,0.61,447,0.528019,0,"0.34,0.32,0.33",0,0,0.588075,0.81575,10.04,42.2337,1,1,BRD-K16730910,PBIOA018_HEPG2_24H:G01,trt_cp,HEPG2,G01,PBIOA018_HEPG2_24H_X1_B21|PBIOA018_HEPG2_24H_X2_B21|PBIOA018_HEPG2_24H_X3_B21,PBIOA018_HEPG2_24H_X1_B21:G01|PBIOA018_HEPG2_24H_X2_B21:G01|PBIOA018_HEPG2_24H_X3_B21:G01,,PBIOA,regorafenib,1,1,0,1,866,regorafenib_10 uM_24 h_HEPG2,1,regorafenib_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K71265179,3,0.58,277,0.405307,0,"0.35,0.33,0.32",0,0,0.537313,0.808278,13.67,60.0345,1,1,BRD-K71265179,PBIOA020_HEPG2_24H:E01,trt_cp,HEPG2,E01,PBIOA020_HEPG2_24H_X1_B21|PBIOA020_HEPG2_24H_X2_B21|PBIOA020_HEPG2_24H_X3_B21,PBIOA020_HEPG2_24H_X1_B21:E01|PBIOA020_HEPG2_24H_X2_B21:E01|PBIOA020_HEPG2_24H_X3_B21:E01,,PBIOA,BRD-K71265179,1,1,0,1,866,BRD-K71265179_10 uM_24 h_HEPG2,1,BRD-K71265179_10 uM_24 h
b21,3.33,3.33333,uM,3.33 uM,24 h,24,h,HEPG2,BRD-K37798499,3,0.6,361,0.470609,0,"0.36,0.32,0.33",0,0,0.581821,0.817315,11.49,49.3253,1,1,BRD-K37798499,PBIOA013_HEPG2_24H:O08,trt_cp,HEPG2,O08,PBIOA013_HEPG2_24H_X1_B21|PBIOA013_HEPG2_24H_X2_B21|PBIOA013_HEPG2_24H_X3_B21,PBIOA013_HEPG2_24H_X1_B21:O08|PBIOA013_HEPG2_24H_X2_B21:O08|PBIOA013_HEPG2_24H_X3_B21:O08,,PBIOA,etoposide,1,1,0,1,866,etoposide_3.33 uM_24 h_HEPG2,1,etoposide_3.33 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K56301217,3,0.45,238,0.330922,0.0445633,"0.33,0.34,0.32",0.668449,0.668449,0.425784,0.727944,10.07,42.6357,1,1,BRD-K56301217,PBIOA019_HEPG2_24H:P07,trt_cp,HEPG2,P07,PBIOA019_HEPG2_24H_X1_B21|PBIOA019_HEPG2_24H_X2_B21|PBIOA019_HEPG2_24H_X3_B21,PBIOA019_HEPG2_24H_X1_B21:P07|PBIOA019_HEPG2_24H_X2_B21:P07|PBIOA019_HEPG2_24H_X3_B21:P07,,PBIOA,ABT-737,1,1,0,1,866,ABT-737_10 uM_24 h_HEPG2,1,ABT-737_10 uM_24 h
b21,0.04,0.041242,uM,0.04 uM,24 h,24,h,HEPG2,BRD-K96009269,3,0.41,287,0.346867,2.24215,"0.34,0.33,0.33",3.51257,7.97832,0.406111,0.537998,11.31,48.3491,1,1,BRD-K96009269,PBIOA022_HEPG2_24H:J24,trt_cp,HEPG2,J24,PBIOA022_HEPG2_24H_X1_B21|PBIOA022_HEPG2_24H_X2_B21|PBIOA022_HEPG2_24H_X3_B21,PBIOA022_HEPG2_24H_X1_B21:J24|PBIOA022_HEPG2_24H_X2_B21:J24|PBIOA022_HEPG2_24H_X3_B21:J24,,PBIOA,BRD-K96009269,1,1,0,1,866,BRD-K96009269_0.04 uM_24 h_HEPG2,1,BRD-K96009269_0.04 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K88025533,3,0.76,583,0.673088,0.0224215,"0.35,0.30,0.34",0,0,0.638885,0.812176,11.31,48.3491,1,1,BRD-K88025533,PBIOA022_HEPG2_24H:A13,trt_cp,HEPG2,A13,PBIOA022_HEPG2_24H_X1_B21|PBIOA022_HEPG2_24H_X2_B21|PBIOA022_HEPG2_24H_X3_B21,PBIOA022_HEPG2_24H_X1_B21:A13|PBIOA022_HEPG2_24H_X2_B21:A13|PBIOA022_HEPG2_24H_X3_B21:A13,,PBIOA,fingolimod,1,1,0,1,866,fingolimod_10 uM_24 h_HEPG2,1,fingolimod_10 uM_24 h
b21,12,11.1,uM,12 uM,24 h,24,h,HEPG2,BRD-K34581968,3,0.64,499,0.57144,0.0453721,"0.35,0.36,0.29",0,0.136986,0.482911,0.755645,12.37,53.7468,1,1,BRD-K34581968,PBIOA021_HEPG2_24H:N01,trt_cp,HEPG2,N01,PBIOA021_HEPG2_24H_X1_B21|PBIOA021_HEPG2_24H_X2_B21|PBIOA021_HEPG2_24H_X3_B21,PBIOA021_HEPG2_24H_X1_B21:N01|PBIOA021_HEPG2_24H_X2_B21:N01|PBIOA021_HEPG2_24H_X3_B21:N01,,PBIOA,BMS-536924,1,1,0,1,866,BMS-536924_12 uM_24 h_HEPG2,1,BMS-536924_12 uM_24 h
b21,0.37,0.37037,uM,0.37 uM,24 h,24,h,HEPG2,BRD-K28360340,3,0.43,259,0.337454,0.313901,"0.27,0.37,0.36",1.34264,0,0.289355,0.693273,11.31,48.3491,1,1,BRD-K28360340,PBIOA022_HEPG2_24H:B10,trt_cp,HEPG2,B10,PBIOA022_HEPG2_24H_X1_B21|PBIOA022_HEPG2_24H_X2_B21|PBIOA022_HEPG2_24H_X3_B21,PBIOA022_HEPG2_24H_X1_B21:B10|PBIOA022_HEPG2_24H_X2_B21:B10|PBIOA022_HEPG2_24H_X3_B21:B10,,PBIOA,TW-37,1,1,0,1,866,TW-37_0.37 uM_24 h_HEPG2,1,TW-37_0.37 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K17702546,3,0.44,303,0.369214,0,"0.32,0.33,0.35",0,0,0.407633,0.743704,10.07,42.6357,1,1,BRD-K17702546,PBIOA019_HEPG2_24H:K19,trt_cp,HEPG2,K19,PBIOA019_HEPG2_24H_X1_B21|PBIOA019_HEPG2_24H_X2_B21|PBIOA019_HEPG2_24H_X3_B21,PBIOA019_HEPG2_24H_X1_B21:K19|PBIOA019_HEPG2_24H_X2_B21:K19|PBIOA019_HEPG2_24H_X3_B21:K19,,PBIOA,PD-168393,1,1,0,1,866,PD-168393_10 uM_24 h_HEPG2,1,PD-168393_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K89085489,3,0.56,366,0.457789,0,"0.34,0.35,0.30",0,0,0.465393,0.772242,15.69,67.5854,1,1,BRD-K89085489,PBIOA016_HEPG2_24H:C13,trt_cp,HEPG2,C13,PBIOA016_HEPG2_24H_X1_B21|PBIOA016_HEPG2_24H_X2_B21|PBIOA016_HEPG2_24H_X3.A2_B20,PBIOA016_HEPG2_24H_X1_B21:C13|PBIOA016_HEPG2_24H_X2_B21:C13|PBIOA016_HEPG2_24H_X3.A2_B20:C13,,PBIOA,fenretinide,1,1,0,1,866,fenretinide_10 uM_24 h_HEPG2,1,fenretinide_10 uM_24 h
b21,0.04,0.0411523,uM,0.04 uM,24 h,24,h,HEPG2,BRD-K57080016,3,0.72,434,0.565251,0.311943,"0.33,0.34,0.33",0.268098,0.535478,0.703314,0.864755,10.07,42.6357,1,1,BRD-K57080016,PBIOA019_HEPG2_24H:D12,trt_cp,HEPG2,D12,PBIOA019_HEPG2_24H_X1_B21|PBIOA019_HEPG2_24H_X2_B21|PBIOA019_HEPG2_24H_X3_B21,PBIOA019_HEPG2_24H_X1_B21:D12|PBIOA019_HEPG2_24H_X2_B21:D12|PBIOA019_HEPG2_24H_X3_B21:D12,,PBIOA,selumetinib,1,1,0,1,866,selumetinib_0.04 uM_24 h_HEPG2,1,selumetinib_0.04 uM_24 h
b21,1.11,1.11111,uM,1.11 uM,24 h,24,h,HEPG2,BRD-K58772419,3,0.59,534,0.56758,2.15633,"0.33,0.33,0.34",3.91656,4.69892,0.585677,0.565193,12.17,52.7132,1,1,BRD-K58772419,PBIOA014_HEPG2_24H:B09,trt_cp,HEPG2,B09,PBIOA014_HEPG2_24H_X1_B21|PBIOA014_HEPG2_24H_X2_B21|PBIOA014_HEPG2_24H_X3_B21,PBIOA014_HEPG2_24H_X1_B21:B09|PBIOA014_HEPG2_24H_X2_B21:B09|PBIOA014_HEPG2_24H_X3_B21:B09,,PBIOA,AZD-6482,1,1,0,1,866,AZD-6482_1.11 uM_24 h_HEPG2,1,AZD-6482_1.11 uM_24 h
b21,0.37,0.375358,uM,0.37 uM,24 h,24,h,HEPG2,BRD-K66046182,3,0.72,550,0.636324,0.202156,"0.33,0.33,0.34",0.682354,1.35997,0.706154,0.652993,12.17,52.7132,1,1,BRD-K66046182,PBIOA014_HEPG2_24H:A10,trt_cp,HEPG2,A10,PBIOA014_HEPG2_24H_X1_B21|PBIOA014_HEPG2_24H_X2_B21|PBIOA014_HEPG2_24H_X3_B21,PBIOA014_HEPG2_24H_X1_B21:A10|PBIOA014_HEPG2_24H_X2_B21:A10|PBIOA014_HEPG2_24H_X3_B21:A10,,PBIOA,BRD-K66046182,1,1,0,1,866,BRD-K66046182_0.37 uM_24 h_HEPG2,1,BRD-K66046182_0.37 uM_24 h
b21,10,9.96382,uM,10 uM,24 h,24,h,HEPG2,BRD-K59385073,3,0.56,293,0.409599,0,"0.36,0.34,0.30",0,0.13624,0.486913,0.623012,11.49,49.3253,1,1,BRD-K59385073,PBIOA013_HEPG2_24H:A19,trt_cp,HEPG2,A19,PBIOA013_HEPG2_24H_X1_B21|PBIOA013_HEPG2_24H_X2_B21|PBIOA013_HEPG2_24H_X3_B21,PBIOA013_HEPG2_24H_X1_B21:A19|PBIOA013_HEPG2_24H_X2_B21:A19|PBIOA013_HEPG2_24H_X3_B21:A19,,PBIOA,BRD-K59385073,1,1,0,1,866,BRD-K59385073_10 uM_24 h_HEPG2,1,BRD-K59385073_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K06023321,3,0.41,327,0.370251,0,"0.36,0.33,0.31",0,0,0.388726,0.719045,10.04,42.2337,1,1,BRD-K06023321,PBIOA018_HEPG2_24H:P01,trt_cp,HEPG2,P01,PBIOA018_HEPG2_24H_X1_B21|PBIOA018_HEPG2_24H_X2_B21|PBIOA018_HEPG2_24H_X3_B21,PBIOA018_HEPG2_24H_X1_B21:P01|PBIOA018_HEPG2_24H_X2_B21:P01|PBIOA018_HEPG2_24H_X3_B21:P01,,PBIOA,BRD-K06023321,1,1,0,1,866,BRD-K06023321_10 uM_24 h_HEPG2,1,BRD-K06023321_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K28428262,3,0.48,247,0.348177,0,"0.35,0.32,0.33",0,0,0.472299,0.709773,13.67,60.0345,1,1,BRD-K28428262,PBIOA020_HEPG2_24H:O07,trt_cp,HEPG2,O07,PBIOA020_HEPG2_24H_X1_B21|PBIOA020_HEPG2_24H_X2_B21|PBIOA020_HEPG2_24H_X3_B21,PBIOA020_HEPG2_24H_X1_B21:O07|PBIOA020_HEPG2_24H_X2_B21:O07|PBIOA020_HEPG2_24H_X3_B21:O07,,PBIOA,brivanib,1,1,0,1,866,brivanib_10 uM_24 h_HEPG2,1,brivanib_10 uM_24 h
b21,3.33,3.33333,uM,3.33 uM,24 h,24,h,HEPG2,BRD-K29905972,3,0.42,211,0.301021,0.0680581,"0.34,0.34,0.32",0.132275,0.536881,0.391985,0.690388,12.37,53.7468,1,1,BRD-K29905972,PBIOA021_HEPG2_24H:K20,trt_cp,HEPG2,K20,PBIOA021_HEPG2_24H_X1_B21|PBIOA021_HEPG2_24H_X2_B21|PBIOA021_HEPG2_24H_X3_B21,PBIOA021_HEPG2_24H_X1_B21:K20|PBIOA021_HEPG2_24H_X2_B21:K20|PBIOA021_HEPG2_24H_X3_B21:K20,,PBIOA,axitinib,1,1,0,1,866,axitinib_3.33 uM_24 h_HEPG2,1,axitinib_3.33 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K58698715,3,0.59,409,0.496728,0.0229568,"0.35,0.33,0.32",0,0,0.581757,0.854022,11.49,49.3253,1,1,BRD-K58698715,PBIOA013_HEPG2_24H:N01,trt_cp,HEPG2,N01,PBIOA013_HEPG2_24H_X1_B21|PBIOA013_HEPG2_24H_X2_B21|PBIOA013_HEPG2_24H_X3_B21,PBIOA013_HEPG2_24H_X1_B21:N01|PBIOA013_HEPG2_24H_X2_B21:N01|PBIOA013_HEPG2_24H_X3_B21:N01,,PBIOA,BRD-K58698715,1,1,0,1,866,BRD-K58698715_10 uM_24 h_HEPG2,1,BRD-K58698715_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K19796430,3,0.37,304,0.339132,0.998185,"0.44,0.33,0.23",1.36986,1.78389,0.256355,0.631013,12.37,53.7468,1,1,BRD-K19796430,PBIOA021_HEPG2_24H:O19,trt_cp,HEPG2,O19,PBIOA021_HEPG2_24H_X1_B21|PBIOA021_HEPG2_24H_X2_B21|PBIOA021_HEPG2_24H_X3_B21,PBIOA021_HEPG2_24H_X1_B21:O19|PBIOA021_HEPG2_24H_X2_B21:O19|PBIOA021_HEPG2_24H_X3_B21:O19,,PBIOA,sonidegib,1,1,0,1,866,sonidegib_10 uM_24 h_HEPG2,1,sonidegib_10 uM_24 h
b21,0.125,0.123457,uM,0.125 uM,24 h,24,h,HEPG2,BRD-A04287157,3,0.48,187,0.302951,0.980392,"0.39,0.28,0.33",3.89354,6.43868,0.392392,0.48886,10.07,42.6357,1,1,BRD-A04287157,PBIOA019_HEPG2_24H:B23,trt_cp,HEPG2,B23,PBIOA019_HEPG2_24H_X1_B21|PBIOA019_HEPG2_24H_X2_B21|PBIOA019_HEPG2_24H_X3_B21,PBIOA019_HEPG2_24H_X1_B21:B23|PBIOA019_HEPG2_24H_X2_B21:B23|PBIOA019_HEPG2_24H_X3_B21:B23,,PBIOA,BRD-A04287157,1,1,0,1,866,BRD-A04287157_0.125 uM_24 h_HEPG2,1,BRD-A04287157_0.125 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K52313696,3,0.81,524,0.658777,0,"0.33,0.34,0.33",0,0,0.808562,0.889735,11.31,48.3491,1,1,BRD-K52313696,PBIOA022_HEPG2_24H:F19,trt_cp,HEPG2,F19,PBIOA022_HEPG2_24H_X1_B21|PBIOA022_HEPG2_24H_X2_B21|PBIOA022_HEPG2_24H_X3_B21,PBIOA022_HEPG2_24H_X1_B21:F19|PBIOA022_HEPG2_24H_X2_B21:F19|PBIOA022_HEPG2_24H_X3_B21:F19,,PBIOA,tacedinaline,1,1,0,1,866,tacedinaline_10 uM_24 h_HEPG2,1,tacedinaline_10 uM_24 h
b21,0.125,0.123457,uM,0.125 uM,24 h,24,h,HEPG2,BRD-K61627029,3,0.72,440,0.569145,0.0224215,"0.34,0.31,0.35",0.538014,0.538014,0.639075,0.748366,11.31,48.3491,1,1,BRD-K61627029,PBIOA022_HEPG2_24H:P05,trt_cp,HEPG2,P05,PBIOA022_HEPG2_24H_X1_B21|PBIOA022_HEPG2_24H_X2_B21|PBIOA022_HEPG2_24H_X3_B21,PBIOA022_HEPG2_24H_X1_B21:P05|PBIOA022_HEPG2_24H_X2_B21:P05|PBIOA022_HEPG2_24H_X3_B21:P05,,PBIOA,BRD-K61627029,1,1,0,1,866,BRD-K61627029_0.125 uM_24 h_HEPG2,1,BRD-K61627029_0.125 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K13552602,3,0.57,488,0.533308,0.589837,"0.22,0.38,0.39",5.75515,3.89863,0.2835,0.557893,15.43,66.4944,1,1,BRD-K13552602,PBIOA015_HEPG2_24H:B19,trt_cp,HEPG2,B19,PBIOA015_HEPG2_24H_X1_B21|PBIOA015_HEPG2_24H_X2_B21|PBIOA015_HEPG2_24H_X3_B21,PBIOA015_HEPG2_24H_X1_B21:B19|PBIOA015_HEPG2_24H_X2_B21:B19|PBIOA015_HEPG2_24H_X3_B21:B19,,PBIOA,BRD-K13552602,1,1,0,1,866,BRD-K13552602_10 uM_24 h_HEPG2,1,BRD-K13552602_10 uM_24 h
