bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b36,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1423,118,0.131036,13.8317,"0.50,0.19,0.31",23.1648,28.825,0.0968907,0.172012,9.37,38.8745,0,1,CMAP-000,XPR018_ES2.311_96H:A17,ctl_untrt,ES2,A17,XPR018_ES2.311_96H_X1_B36|XPR018_ES2.311_96H_X2_B36|XPR018_ES2.311_96H_X3_B36,XPR018_ES2.311_96H_X1_B36:A17|XPR018_ES2.311_96H_X2_B36:A17|XPR018_ES2.311_96H_X3_B36:A17,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1433,84,0.110933,2.08716,"0.27,0.45,0.28",3.80508,29.5385,0.137567,0.187541,9.42,39.1329,1,1,CMAP-000,XPR022_ES2.311_96H:B17,ctl_untrt,ES2,B17,XPR022_ES2.311_96H_X1_B36|XPR022_ES2.311_96H_X2_B36|XPR022_ES2.311_96H_X3_B36,XPR022_ES2.311_96H_X1_B36:B17|XPR022_ES2.311_96H_X2_B36:B17|XPR022_ES2.311_96H_X3_B36:B17,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2288,78,0.135097,2.36516,"0.32,0.30,0.37",7.44191,1.46826,0.214127,0.481533,5.84,22.4232,1,1,CMAP-000,XPR033_ES2.311_96H:L12,ctl_untrt,ES2,L12,XPR033_ES2.311_96H_X1_B40|XPR033_ES2.311_96H_X2_B40|XPR033_ES2.311_96H_X3_B40,XPR033_ES2.311_96H_X1_B40:L12|XPR033_ES2.311_96H_X2_B40:L12|XPR033_ES2.311_96H_X3_B40:L12,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1644,101,0.130313,8.06738,"0.39,0.36,0.25",26.0155,10.0239,0.105035,0.331623,7.49,29.1128,0,1,CMAP-000,XPR019_ES2.311_96H:A16,ctl_untrt,ES2,A16,XPR019_ES2.311_96H_X1_B36|XPR019_ES2.311_96H_X2_B36|XPR019_ES2.311_96H_X3_B36,XPR019_ES2.311_96H_X1_B36:A16|XPR019_ES2.311_96H_X2_B36:A16|XPR019_ES2.311_96H_X3_B36:A16,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2082,84,0.133726,3.98032,"0.44,0.36,0.21",11.6686,4.03299,0.116184,0.43058,15.07,65.0301,1,1,CMAP-000,XPR026_ES2.311_96H:G21,ctl_untrt,ES2,G21,XPR026_ES2.311_96H_X1_B37|XPR026_ES2.311_96H_X2_B37|XPR026_ES2.311_96H_X3.A2_B39,XPR026_ES2.311_96H_X1_B37:G21|XPR026_ES2.311_96H_X2_B37:G21|XPR026_ES2.311_96H_X3.A2_B39:G21,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2561,151,0.19884,3.2453,"0.33,0.26,0.41",6.44307,2.49961,0.20118,0.458567,9.37,38.8745,1,1,CMAP-000,XPR018_ES2.311_96H:K01,ctl_untrt,ES2,K01,XPR018_ES2.311_96H_X1_B36|XPR018_ES2.311_96H_X2_B36|XPR018_ES2.311_96H_X3_B36,XPR018_ES2.311_96H_X1_B36:K01|XPR018_ES2.311_96H_X2_B36:K01|XPR018_ES2.311_96H_X3_B36:K01,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.229,220,0.226967,4.15138,"0.37,0.33,0.30",8.29051,21.9201,0.199611,0.25152,9.42,39.1329,0,1,CMAP-000,XPR022_ES2.311_96H:J03,ctl_untrt,ES2,J03,XPR022_ES2.311_96H_X1_B36|XPR022_ES2.311_96H_X2_B36|XPR022_ES2.311_96H_X3_B36,XPR022_ES2.311_96H_X1_B36:J03|XPR022_ES2.311_96H_X2_B36:J03|XPR022_ES2.311_96H_X3_B36:J03,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.5665,556,0.567495,0.402504,"0.39,0.44,0.18",10.715,5.95308,0.232164,0.48195,7.67,30.089,0,1,CMAP-000,XPR016_ES2.311_96H:J03,ctl_untrt,ES2,J03,XPR016_ES2.311_96H_X1_B35|XPR016_ES2.311_96H_X2_B35|XPR016_ES2.311_96H_X3_B35,XPR016_ES2.311_96H_X1_B35:J03|XPR016_ES2.311_96H_X2_B35:J03|XPR016_ES2.311_96H_X3_B35:J03,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2087,93,0.140887,9.5217,"0.50,0.08,0.42",37.8046,22.5665,0.0467385,0.305158,14.29,62.4749,0,1,CMAP-000,XPR027_ES2.311_96H:K22,ctl_untrt,ES2,K22,XPR027_ES2.311_96H_X1_B37|XPR027_ES2.311_96H_X2_B37|XPR027_ES2.311_96H_X3_B37,XPR027_ES2.311_96H_X1_B37:K22|XPR027_ES2.311_96H_X2_B37:K22|XPR027_ES2.311_96H_X3_B37:K22,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.3872,132,0.228593,1.16637,"0.34,0.36,0.30",1.85641,8.85935,0.325198,0.430065,13.14,57.996,1,1,CMAP-000,XPR008_ES2.311_96H:L23,ctl_untrt,ES2,L23,XPR008_ES2.311_96H_X1_B35|XPR008_ES2.311_96H_X2_B35|XPR008_ES2.311_96H_X3_B35,XPR008_ES2.311_96H_X1_B35:L23|XPR008_ES2.311_96H_X2_B35:L23|XPR008_ES2.311_96H_X3_B35:L23,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.3213,121,0.199385,2,"0.32,0.41,0.27",14.5,21.5,0.257509,0.456995,0,0,0,1,CMAP-000,XPR032_ES2.311_96H:I09,ctl_untrt,ES2,I09,XPR032_ES2.311_96H_X1.A2_B40|XPR032_ES2.311_96H_X2_B38|XPR032_ES2.311_96H_X3_B38,XPR032_ES2.311_96H_X1.A2_B40:I09|XPR032_ES2.311_96H_X2_B38:I09|XPR032_ES2.311_96H_X3_B38:I09,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.0678,151,0.10235,30.6401,"0.50,0.32,0.18",37.4563,26.1897,0.0421726,0.270869,9.37,38.8745,0,1,CMAP-000,XPR018_ES2.311_96H:C01,ctl_untrt,ES2,C01,XPR018_ES2.311_96H_X1_B36|XPR018_ES2.311_96H_X2_B36|XPR018_ES2.311_96H_X3_B36,XPR018_ES2.311_96H_X1_B36:C01|XPR018_ES2.311_96H_X2_B36:C01|XPR018_ES2.311_96H_X3_B36:C01,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1844,104,0.140049,8.05877,"0.29,0.33,0.38",10.0543,19.8979,0.154071,0.321482,11.34,48.4927,0,1,CMAP-000,XPR013_ES2.311_96H:O04,ctl_untrt,ES2,O04,XPR013_ES2.311_96H_X1_B35|XPR013_ES2.311_96H_X2_B35|XPR013_ES2.311_96H_X3_B35,XPR013_ES2.311_96H_X1_B35:O04|XPR013_ES2.311_96H_X2_B35:O04|XPR013_ES2.311_96H_X3_B35:O04,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1833,80,0.122444,4.36047,"0.37,0.38,0.26",16.04,49.5756,0.114597,0,14.46,63.1639,0,1,CMAP-000,XPR020_ES2.311_96H:M16,ctl_untrt,ES2,M16,XPR020_ES2.311_96H_X1_B36|XPR020_ES2.311_96H_X2_B36|XPR020_ES2.311_96H_X3_B36,XPR020_ES2.311_96H_X1_B36:M16|XPR020_ES2.311_96H_X2_B36:M16|XPR020_ES2.311_96H_X3_B36:M16,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2426,172,0.206553,11,"0.16,0.43,0.41",134.5,101,0.0812764,0.353728,0,0,0,1,CMAP-000,XPR014_ES2.311_96H:M13,ctl_untrt,ES2,M13,XPR014_ES2.311_96H_X1_B35|XPR014_ES2.311_96H_X2.L2_B37|XPR014_ES2.311_96H_X3_B35,XPR014_ES2.311_96H_X1_B35:M13|XPR014_ES2.311_96H_X2.L2_B37:M13|XPR014_ES2.311_96H_X3_B35:M13,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2049,104,0.147621,6.30492,"0.37,0.39,0.24",12.7968,3.0343,0.116445,0.437016,3.74,16.2216,1,1,CMAP-000,XPR014_ES2.311_96H:O19,ctl_untrt,ES2,O19,XPR014_ES2.311_96H_X1_B35|XPR014_ES2.311_96H_X2.L2_B37|XPR014_ES2.311_96H_X3_B35,XPR014_ES2.311_96H_X1_B35:O19|XPR014_ES2.311_96H_X2.L2_B37:O19|XPR014_ES2.311_96H_X3_B35:O19,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.296,144,0.208775,2.04545,"0.37,0.36,0.27",4.4971,2.93847,0.202926,0.464553,6.21,23.8875,1,1,CMAP-000,XPR032_ES2.311_96H:P03,ctl_untrt,ES2,P03,XPR032_ES2.311_96H_X1.A2_B40|XPR032_ES2.311_96H_X2_B38|XPR032_ES2.311_96H_X3_B38,XPR032_ES2.311_96H_X1.A2_B40:P03|XPR032_ES2.311_96H_X2_B38:P03|XPR032_ES2.311_96H_X3_B38:P03,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.3566,112,0.202093,2.4488,"0.39,0.30,0.31",6.08466,3.43915,0.343275,0.543078,7.88,30.8642,1,1,CMAP-000,XPR010_ES2.311_96H:D05,ctl_untrt,ES2,D05,XPR010_ES2.311_96H_X1_B35|XPR010_ES2.311_96H_X2_B35|XPR010_ES2.311_96H_X3_B35,XPR010_ES2.311_96H_X1_B35:D05|XPR010_ES2.311_96H_X2_B35:D05|XPR010_ES2.311_96H_X3_B35:D05,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.176,79,0.119219,7.23028,"0.50,0.40,0.10",34.3886,37.9141,0.0510596,0.179002,10.18,43.0376,0,1,CMAP-000,XPR024_ES2.311_96H:M10,ctl_untrt,ES2,M10,XPR024_ES2.311_96H_X1_B37|XPR024_ES2.311_96H_X2_B37|XPR024_ES2.311_96H_X3_B37,XPR024_ES2.311_96H_X1_B37:M10|XPR024_ES2.311_96H_X2_B37:M10|XPR024_ES2.311_96H_X3_B37:M10,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.207,76,0.126839,4.36227,"0.50,0.22,0.28",9.99128,18.4292,0.176888,0.372851,14.29,62.4749,0,1,CMAP-000,XPR027_ES2.311_96H:H08,ctl_untrt,ES2,H08,XPR027_ES2.311_96H_X1_B37|XPR027_ES2.311_96H_X2_B37|XPR027_ES2.311_96H_X3_B37,XPR027_ES2.311_96H_X1_B37:H08|XPR027_ES2.311_96H_X2_B37:H08|XPR027_ES2.311_96H_X3_B37:H08,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.0898,241,0.148729,34.3778,"0.08,0.46,0.46",63.4652,49.1204,-0.0390705,0,9.37,38.8745,0,1,CMAP-000,XPR018_ES2.311_96H:E24,ctl_untrt,ES2,E24,XPR018_ES2.311_96H_X1_B36|XPR018_ES2.311_96H_X2_B36|XPR018_ES2.311_96H_X3_B36,XPR018_ES2.311_96H_X1_B36:E24|XPR018_ES2.311_96H_X2_B36:E24|XPR018_ES2.311_96H_X3_B36:E24,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1245,68,0.0930565,13.9679,"0.47,0.34,0.19",23.8438,33.8849,0.0724097,0.140559,9.42,39.1329,0,1,CMAP-000,XPR022_ES2.311_96H:O17,ctl_untrt,ES2,O17,XPR022_ES2.311_96H_X1_B36|XPR022_ES2.311_96H_X2_B36|XPR022_ES2.311_96H_X3_B36,XPR022_ES2.311_96H_X1_B36:O17|XPR022_ES2.311_96H_X2_B36:O17|XPR022_ES2.311_96H_X3_B36:O17,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.6093,296,0.429433,0,"0.36,0.34,0.30",0.26455,0.138122,0.514223,0.65607,9.36,38.7884,1,1,CMAP-000,XPR011_ES2.311_96H:P24,ctl_untrt,ES2,P24,XPR011_ES2.311_96H_X1_B35|XPR011_ES2.311_96H_X2_B35|XPR011_ES2.311_96H_X3_B35,XPR011_ES2.311_96H_X1_B35:P24|XPR011_ES2.311_96H_X2_B35:P24|XPR011_ES2.311_96H_X3_B35:P24,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.0954,55,0.0732556,18.0408,"0.29,0.50,0.21",22.8232,37.1666,0.0742436,0.132167,10.13,42.7218,0,1,CMAP-000,XPR028_ES2.311_96H:M04,ctl_untrt,ES2,M04,XPR028_ES2.311_96H_X1_B38|XPR028_ES2.311_96H_X2.L2_B39|XPR028_ES2.311_96H_X3.A2_B38,XPR028_ES2.311_96H_X1_B38:M04|XPR028_ES2.311_96H_X2.L2_B39:M04|XPR028_ES2.311_96H_X3.A2_B38:M04,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.0815,54,0.0670831,20.3679,"0.41,0.33,0.26",31.7845,51.1266,0.0625625,0.131636,7.49,29.1128,0,1,CMAP-000,XPR019_ES2.311_96H:E13,ctl_untrt,ES2,E13,XPR019_ES2.311_96H_X1_B36|XPR019_ES2.311_96H_X2_B36|XPR019_ES2.311_96H_X3_B36,XPR019_ES2.311_96H_X1_B36:E13|XPR019_ES2.311_96H_X2_B36:E13|XPR019_ES2.311_96H_X3_B36:E13,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.4498,161,0.272115,1.82547,"0.33,0.36,0.31",6.00891,6.48148,0.416995,0.54403,7.88,30.8642,0,1,CMAP-000,XPR010_ES2.311_96H:E14,ctl_untrt,ES2,E14,XPR010_ES2.311_96H_X1_B35|XPR010_ES2.311_96H_X2_B35|XPR010_ES2.311_96H_X3_B35,XPR010_ES2.311_96H_X1_B35:E14|XPR010_ES2.311_96H_X2_B35:E14|XPR010_ES2.311_96H_X3_B35:E14,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.4647,208,0.314372,0.357782,"0.33,0.34,0.33",2.38727,3.44828,0.454759,0.500373,7.67,30.089,1,1,CMAP-000,XPR016_ES2.311_96H:A12,ctl_untrt,ES2,A12,XPR016_ES2.311_96H_X1_B35|XPR016_ES2.311_96H_X2_B35|XPR016_ES2.311_96H_X3_B35,XPR016_ES2.311_96H_X1_B35:A12|XPR016_ES2.311_96H_X2_B35:A12|XPR016_ES2.311_96H_X3_B35:A12,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.3621,138,0.226048,1.97309,"0.35,0.29,0.36",5.87862,5.57337,0.274939,0.513877,9.36,38.7884,0,1,CMAP-000,XPR011_ES2.311_96H:L18,ctl_untrt,ES2,L18,XPR011_ES2.311_96H_X1_B35|XPR011_ES2.311_96H_X2_B35|XPR011_ES2.311_96H_X3_B35,XPR011_ES2.311_96H_X1_B35:L18|XPR011_ES2.311_96H_X2_B35:L18|XPR011_ES2.311_96H_X3_B35:L18,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2653,141,0.195563,5.60997,"0.38,0.48,0.13",22.5768,17.1351,0.101612,0.392853,11.34,48.4927,0,1,CMAP-000,XPR013_ES2.311_96H:M04,ctl_untrt,ES2,M04,XPR013_ES2.311_96H_X1_B35|XPR013_ES2.311_96H_X2_B35|XPR013_ES2.311_96H_X3_B35,XPR013_ES2.311_96H_X1_B35:M04|XPR013_ES2.311_96H_X2_B35:M04|XPR013_ES2.311_96H_X3_B35:M04,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1714,60,0.102554,2.96573,"0.38,0.31,0.31",14.5436,33.1588,0.169279,0.162375,3.74,16.2216,0,1,CMAP-000,XPR014_ES2.311_96H:H22,ctl_untrt,ES2,H22,XPR014_ES2.311_96H_X1_B35|XPR014_ES2.311_96H_X2.L2_B37|XPR014_ES2.311_96H_X3_B35,XPR014_ES2.311_96H_X1_B35:H22|XPR014_ES2.311_96H_X2.L2_B37:H22|XPR014_ES2.311_96H_X3_B35:H22,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.4362,202,0.300151,3.25022,"0.40,0.24,0.37",17.6056,14.148,0.252277,0.410454,7.88,30.8642,0,1,CMAP-000,XPR010_ES2.311_96H:K17,ctl_untrt,ES2,K17,XPR010_ES2.311_96H_X1_B35|XPR010_ES2.311_96H_X2_B35|XPR010_ES2.311_96H_X3_B35,XPR010_ES2.311_96H_X1_B35:K17|XPR010_ES2.311_96H_X2_B35:K17|XPR010_ES2.311_96H_X3_B35:K17,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2356,102,0.156756,16.4596,"0.03,0.48,0.48",69.1314,68.3385,-0.0699751,0,11.99,52.0528,0,1,CMAP-000,XPR025_ES2.311_96H:J02,ctl_untrt,ES2,J02,XPR025_ES2.311_96H_X1_B37|XPR025_ES2.311_96H_X2_B37|XPR025_ES2.311_96H_X3_B37,XPR025_ES2.311_96H_X1_B37:J02|XPR025_ES2.311_96H_X2_B37:J02|XPR025_ES2.311_96H_X3_B37:J02,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2455,92,0.151967,0.946303,"0.30,0.34,0.36",5.42328,17.9699,0.212045,0.429665,12.11,52.5122,0,1,CMAP-000,XPR015_ES2.311_96H:A11,ctl_untrt,ES2,A11,XPR015_ES2.311_96H_X1_B35|XPR015_ES2.311_96H_X2_B35|XPR015_ES2.311_96H_X3_B35,XPR015_ES2.311_96H_X1_B35:A11|XPR015_ES2.311_96H_X2_B35:A11|XPR015_ES2.311_96H_X3_B35:A11,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2379,152,0.192288,19,"0.48,0.03,0.48",246.5,285,-0.114857,-0.15296,0,0,0,1,CMAP-000,XPR024_ES2.311_96H:G23,ctl_untrt,ES2,G23,XPR024_ES2.311_96H_X1_B37|XPR024_ES2.311_96H_X2_B37|XPR024_ES2.311_96H_X3_B37,XPR024_ES2.311_96H_X1_B37:G23|XPR024_ES2.311_96H_X2_B37:G23|XPR024_ES2.311_96H_X3_B37:G23,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.3967,157,0.252357,3.08341,"0.23,0.38,0.40",11.872,8.8193,0.210404,0.443844,11.99,52.0528,0,1,CMAP-000,XPR025_ES2.311_96H:A09,ctl_untrt,ES2,A09,XPR025_ES2.311_96H_X1_B37|XPR025_ES2.311_96H_X2_B37|XPR025_ES2.311_96H_X3_B37,XPR025_ES2.311_96H_X1_B37:A09|XPR025_ES2.311_96H_X2_B37:A09|XPR025_ES2.311_96H_X3_B37:A09,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2241,126,0.169908,10.9054,"0.38,0.50,0.13",27.2037,20.0312,0.0887668,0.306493,9.19,37.9845,0,1,CMAP-000,XPR017_ES2.311_96H:C14,ctl_untrt,ES2,C14,XPR017_ES2.311_96H_X1_B35|XPR017_ES2.311_96H_X2_B35|XPR017_ES2.311_96H_X3_B35,XPR017_ES2.311_96H_X1_B35:C14|XPR017_ES2.311_96H_X2_B35:C14|XPR017_ES2.311_96H_X3_B35:C14,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.136,109,0.123126,10.2837,"0.33,0.33,0.35",10.4243,20.7124,0.13544,0.324804,10.13,42.7218,0,1,CMAP-000,XPR028_ES2.311_96H:F08,ctl_untrt,ES2,F08,XPR028_ES2.311_96H_X1_B38|XPR028_ES2.311_96H_X2.L2_B39|XPR028_ES2.311_96H_X3.A2_B38,XPR028_ES2.311_96H_X1_B38:F08|XPR028_ES2.311_96H_X2.L2_B39:F08|XPR028_ES2.311_96H_X3.A2_B38:F08,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.3977,148,0.245322,2,"0.34,0.37,0.29",21,18,0.31208,0.515879,0,0,0,1,CMAP-000,XPR008_ES2.311_96H:I23,ctl_untrt,ES2,I23,XPR008_ES2.311_96H_X1_B35|XPR008_ES2.311_96H_X2_B35|XPR008_ES2.311_96H_X3_B35,XPR008_ES2.311_96H_X1_B35:I23|XPR008_ES2.311_96H_X2_B35:I23|XPR008_ES2.311_96H_X3_B35:I23,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2004,141,0.169997,12.0379,"0.48,0.04,0.49",47.9468,24.2372,0.00518843,0.36881,12.11,52.5122,0,1,CMAP-000,XPR015_ES2.311_96H:L24,ctl_untrt,ES2,L24,XPR015_ES2.311_96H_X1_B35|XPR015_ES2.311_96H_X2_B35|XPR015_ES2.311_96H_X3_B35,XPR015_ES2.311_96H_X1_B35:L24|XPR015_ES2.311_96H_X2_B35:L24|XPR015_ES2.311_96H_X3_B35:L24,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.4201,143,0.247833,0.287356,"0.37,0.31,0.32",0.66313,1.85676,0.396832,0.579652,12.73,55.7565,1,1,CMAP-000,XPR023_ES2.311_96H:A09,ctl_untrt,ES2,A09,XPR023_ES2.311_96H_X1_B37|XPR023_ES2.311_96H_X2_B37|XPR023_ES2.311_96H_X3_B37,XPR023_ES2.311_96H_X1_B37:A09|XPR023_ES2.311_96H_X2_B37:A09|XPR023_ES2.311_96H_X3_B37:A09,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2725,205,0.238997,0,"0.30,0.38,0.32",16,6.5,0.246384,0.510923,0,0,0,1,CMAP-000,XPR017_ES2.311_96H:E15,ctl_untrt,ES2,E15,XPR017_ES2.311_96H_X1_B35|XPR017_ES2.311_96H_X2_B35|XPR017_ES2.311_96H_X3_B35,XPR017_ES2.311_96H_X1_B35:E15|XPR017_ES2.311_96H_X2_B35:E15|XPR017_ES2.311_96H_X3_B35:E15,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.5283,237,0.357791,0.246637,"0.35,0.32,0.33",0.678915,0.54664,0.50707,0.63556,9.36,38.7884,1,1,CMAP-000,XPR011_ES2.311_96H:D14,ctl_untrt,ES2,D14,XPR011_ES2.311_96H_X1_B35|XPR011_ES2.311_96H_X2_B35|XPR011_ES2.311_96H_X3_B35,XPR011_ES2.311_96H_X1_B35:D14|XPR011_ES2.311_96H_X2_B35:D14|XPR011_ES2.311_96H_X3_B35:D14,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1786,99,0.134456,11.504,"0.50,0.16,0.34",22.0849,23.7482,0.100683,0.235229,9.37,38.8745,0,1,CMAP-000,XPR018_ES2.311_96H:N21,ctl_untrt,ES2,N21,XPR018_ES2.311_96H_X1_B36|XPR018_ES2.311_96H_X2_B36|XPR018_ES2.311_96H_X3_B36,XPR018_ES2.311_96H_X1_B36:N21|XPR018_ES2.311_96H_X2_B36:N21|XPR018_ES2.311_96H_X3_B36:N21,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
