bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b32,0.125,0.123457,uM,0.125 uM,24 h,24,h,MCF10A,BRD-A73908300,3,0.388,339,0.36673,1.04444,"0.39,0.41,0.20",7.84574,4.67397,0.16318,0.506481,9.36,38.8171,1,1,BRD-A73908300,REP.A025_MCF10A_24H:H11,trt_cp,MCF10A,H11,REP.A025_MCF10A_24H_X1.A2_B32|REP.A025_MCF10A_24H_X2.A2_B32|REP.A025_MCF10A_24H_X3_B26,REP.A025_MCF10A_24H_X1.A2_B32:H11|REP.A025_MCF10A_24H_X2.A2_B32:H11|REP.A025_MCF10A_24H_X3_B26:H11,,REP,EX-527,1,1,0,1,178,EX-527_0.125 uM_24 h_MCF10A,1,EX-527_0.125 uM_24 h
b32,3.33,3.33333,uM,3.33 uM,24 h,24,h,MCF10A,BRD-K72951360,3,0.7574,545,0.649668,0,"0.33,0.33,0.34",0,0.136986,0.739901,0.860022,3.73,16.1929,1,1,BRD-K72951360,REP.A023_MCF10A_24H:O14,trt_cp,MCF10A,O14,REP.A023_MCF10A_24H_X1_B32|REP.A023_MCF10A_24H_X2_B32|REP.A023_MCF10A_24H_X3.A2_B32,REP.A023_MCF10A_24H_X1_B32:O14|REP.A023_MCF10A_24H_X2_B32:O14|REP.A023_MCF10A_24H_X3.A2_B32:O14,,REP,valrubicin,1,1,0,1,178,valrubicin_3.33 uM_24 h_MCF10A,1,valrubicin_3.33 uM_24 h
b32,3.33,3.33333,uM,3.33 uM,24 h,24,h,MCF10A,BRD-K59037100,3,0.3678,294,0.332514,7.4041,"0.11,0.44,0.44",29.7159,5.70292,0.0698184,0.435702,5.7,21.9351,0,1,BRD-K59037100,REP.A015_MCF10A_24H:J20,trt_cp,MCF10A,J20,REP.A015_MCF10A_24H_X1_B32|REP.A015_MCF10A_24H_X2_B32|REP.A015_MCF10A_24H_X3_B32,REP.A015_MCF10A_24H_X1_B32:J20|REP.A015_MCF10A_24H_X2_B32:J20|REP.A015_MCF10A_24H_X3_B32:J20,,REP,oxybenzone,1,1,0,1,178,oxybenzone_3.33 uM_24 h_MCF10A,1,oxybenzone_3.33 uM_24 h
b29,0.04,0.0411523,uM,0.04 uM,24 h,24,h,MCF10A,BRD-K88510285,3,0.6717,566,0.623486,0.0227687,"0.33,0.34,0.33",0,0,0.663086,0.819875,29.99,91.8461,1,1,BRD-K88510285,REP.A026_MCF10A_24H:D18,trt_cp,MCF10A,D18,REP.A026_MCF10A_24H_X1_B29|REP.A026_MCF10A_24H_X2.A2_B32|REP.A026_MCF10A_24H_X3.A2_B29,REP.A026_MCF10A_24H_X1_B29:D18|REP.A026_MCF10A_24H_X2.A2_B32:D18|REP.A026_MCF10A_24H_X3.A2_B29:D18,,REP,bortezomib,1,1,0,1,178,bortezomib_0.04 uM_24 h_MCF10A,1,bortezomib_0.04 uM_24 h
b25,3.33,3.33333,uM,3.33 uM,24 h,24,h,MCF10A,BRD-K59325863,3,0.6456,594,0.626189,0.333037,"0.42,0.41,0.17",5.94054,0.673874,0.214976,0.635402,27.07,89.8363,1,1,BRD-K59325863,REP.A014_MCF10A_24H:L02,trt_cp,MCF10A,L02,REP.A014_MCF10A_24H_X2_B25|REP.A014_MCF10A_24H_X3.A2_B27|REP.A014_MCF10A_24H_X4_B25,REP.A014_MCF10A_24H_X2_B25:L02|REP.A014_MCF10A_24H_X3.A2_B27:L02|REP.A014_MCF10A_24H_X4_B25:L02,,REP,delanzomib,1,1,0,1,178,delanzomib_3.33 uM_24 h_MCF10A,1,delanzomib_3.33 uM_24 h
b32,3.33,3.33333,uM,3.33 uM,24 h,24,h,MCF10A,BRD-K33610132,3,0.6347,465,0.54934,0.221239,"0.34,0.33,0.34",0,1.06383,0.606374,0.724002,4.3,17.4849,1,1,BRD-K33610132,REP.A009_MCF10A_24H:N14,trt_cp,MCF10A,N14,REP.A009_MCF10A_24H_X1_B32|REP.A009_MCF10A_24H_X2_B32|REP.A009_MCF10A_24H_X3_B32,REP.A009_MCF10A_24H_X1_B32:N14|REP.A009_MCF10A_24H_X2_B32:N14|REP.A009_MCF10A_24H_X3_B32:N14,,REP,rociletinib,1,1,0,1,178,rociletinib_3.33 uM_24 h_MCF10A,1,rociletinib_3.33 uM_24 h
b25,0.37,0.37037,uM,0.37 uM,24 h,24,h,MCF10A,BRD-K37764012,3,0.5855,416,0.499046,0.17762,"0.37,0.36,0.28",0.536937,0,0.410541,0.737813,27.07,89.8363,1,1,BRD-K37764012,REP.A014_MCF10A_24H:K16,trt_cp,MCF10A,K16,REP.A014_MCF10A_24H_X2_B25|REP.A014_MCF10A_24H_X3.A2_B27|REP.A014_MCF10A_24H_X4_B25,REP.A014_MCF10A_24H_X2_B25:K16|REP.A014_MCF10A_24H_X3.A2_B27:K16|REP.A014_MCF10A_24H_X4_B25:K16,,REP,PF-03758309,1,1,0,1,178,PF-03758309_0.37 uM_24 h_MCF10A,1,PF-03758309_0.37 uM_24 h
b32,0.125,0.123457,uM,0.125 uM,24 h,24,h,MCF10A,BRD-K56957086,3,0.6483,510,0.581438,0.0223015,"0.32,0.36,0.32",0,0.132626,0.647293,0.791975,5.7,21.9351,1,1,BRD-K56957086,REP.A015_MCF10A_24H:E17,trt_cp,MCF10A,E17,REP.A015_MCF10A_24H_X1_B32|REP.A015_MCF10A_24H_X2_B32|REP.A015_MCF10A_24H_X3_B32,REP.A015_MCF10A_24H_X1_B32:E17|REP.A015_MCF10A_24H_X2_B32:E17|REP.A015_MCF10A_24H_X3_B32:E17,,REP,dacinostat,1,1,0,1,178,dacinostat_0.125 uM_24 h_MCF10A,1,dacinostat_0.125 uM_24 h
b32,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-K78431006,3,0.7059,484,0.591051,0,"0.33,0.33,0.34",0,0,0.697699,0.860843,4.55,18.2027,1,1,BRD-K78431006,REP.A024_MCF10A_24H:N01,trt_cp,MCF10A,N01,REP.A024_MCF10A_24H_X1.A2_B32|REP.A024_MCF10A_24H_X2.A2_B32|REP.A024_MCF10A_24H_X3.A2_B32,REP.A024_MCF10A_24H_X1.A2_B32:N01|REP.A024_MCF10A_24H_X2.A2_B32:N01|REP.A024_MCF10A_24H_X3.A2_B32:N01,,REP,crizotinib,1,1,0,1,178,crizotinib_10 uM_24 h_MCF10A,1,crizotinib_10 uM_24 h
b29,0.04,0.0411523,uM,0.04 uM,24 h,24,h,MCF10A,BRD-A03506276,3,0.4507,253,0.341456,0.0225225,"0.32,0.32,0.36",0,0.134771,0.435735,0.661082,9.71,40.5685,1,1,BRD-A03506276,REP.A011_MCF10A_24H:A12,trt_cp,MCF10A,A12,REP.A011_MCF10A_24H_X1_B29|REP.A011_MCF10A_24H_X2.A2_B32|REP.A011_MCF10A_24H_X3.A2_B32,REP.A011_MCF10A_24H_X1_B29:A12|REP.A011_MCF10A_24H_X2.A2_B32:A12|REP.A011_MCF10A_24H_X3.A2_B32:A12,,REP,XL-888,1,1,0,1,178,XL-888_0.04 uM_24 h_MCF10A,1,XL-888_0.04 uM_24 h
b32,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-K75037734,3,0.4199,243,0.323003,0.49639,"0.37,0.35,0.28",6.87978,3.20334,0.304251,0.513925,4.55,18.2027,1,1,BRD-K75037734,REP.A024_MCF10A_24H:E13,trt_cp,MCF10A,E13,REP.A024_MCF10A_24H_X1.A2_B32|REP.A024_MCF10A_24H_X2.A2_B32|REP.A024_MCF10A_24H_X3.A2_B32,REP.A024_MCF10A_24H_X1.A2_B32:E13|REP.A024_MCF10A_24H_X2.A2_B32:E13|REP.A024_MCF10A_24H_X3.A2_B32:E13,,REP,carbachol,1,1,0,1,178,carbachol_10 uM_24 h_MCF10A,1,carbachol_10 uM_24 h
b32,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-K00494077,3,0.3906,252,0.317247,0.0219877,"0.33,0.32,0.36",0,0,0.371755,0.643291,15.71,67.6715,1,1,BRD-K00494077,REP.A012_MCF10A_24H:C01,trt_cp,MCF10A,C01,REP.A012_MCF10A_24H_X1_B32|REP.A012_MCF10A_24H_X2_B32|REP.A012_MCF10A_24H_X3_B32,REP.A012_MCF10A_24H_X1_B32:C01|REP.A012_MCF10A_24H_X2_B32:C01|REP.A012_MCF10A_24H_X3_B32:C01,,REP,trovafloxacin,1,1,0,1,178,trovafloxacin_10 uM_24 h_MCF10A,1,trovafloxacin_10 uM_24 h
b32,0.04,0.0411523,uM,0.04 uM,24 h,24,h,MCF10A,BRD-A00376169,3,0.4619,313,0.384483,0.989446,"0.42,0.18,0.40",2.91497,7.81024,0.1667,0.382639,15.71,67.6715,1,1,BRD-A00376169,REP.A012_MCF10A_24H:B24,trt_cp,MCF10A,B24,REP.A012_MCF10A_24H_X1_B32|REP.A012_MCF10A_24H_X2_B32|REP.A012_MCF10A_24H_X3_B32,REP.A012_MCF10A_24H_X1_B32:B24|REP.A012_MCF10A_24H_X2_B32:B24|REP.A012_MCF10A_24H_X3_B32:B24,,REP,KBG,1,1,0,1,178,KBG_0.04 uM_24 h_MCF10A,1,KBG_0.04 uM_24 h
b29,0.04,0.0411523,uM,0.04 uM,24 h,24,h,MCF10A,BRD-A05821830,3,0.7046,371,0.516998,0.0225225,"0.29,0.36,0.35",0.134771,0.136612,0.54935,0.763101,9.71,40.5685,1,1,BRD-A05821830,REP.A011_MCF10A_24H:H18,trt_cp,MCF10A,H18,REP.A011_MCF10A_24H_X1_B29|REP.A011_MCF10A_24H_X2.A2_B32|REP.A011_MCF10A_24H_X3.A2_B32,REP.A011_MCF10A_24H_X1_B29:H18|REP.A011_MCF10A_24H_X2.A2_B32:H18|REP.A011_MCF10A_24H_X3.A2_B32:H18,,REP,docetaxel,1,1,0,1,178,docetaxel_0.04 uM_24 h_MCF10A,1,docetaxel_0.04 uM_24 h
b32,3.33,3.33333,uM,3.33 uM,24 h,24,h,MCF10A,BRD-K61195623,3,0.7438,603,0.677201,0.356824,"0.36,0.31,0.33",0.273973,0.397878,0.705013,0.787593,5.7,21.9351,1,1,BRD-K61195623,REP.A015_MCF10A_24H:O08,trt_cp,MCF10A,O08,REP.A015_MCF10A_24H_X1_B32|REP.A015_MCF10A_24H_X2_B32|REP.A015_MCF10A_24H_X3_B32,REP.A015_MCF10A_24H_X1_B32:O08|REP.A015_MCF10A_24H_X2_B32:O08|REP.A015_MCF10A_24H_X3_B32:O08,,REP,BRD-K61195623,1,1,0,1,178,BRD-K61195623_3.33 uM_24 h_MCF10A,1,BRD-K61195623_3.33 uM_24 h
b32,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-K56334280,3,0.6898,441,0.557714,0.133809,"0.34,0.34,0.32",0.273973,0.265252,0.629233,0.838383,5.7,21.9351,1,1,BRD-K56334280,REP.A015_MCF10A_24H:C13,trt_cp,MCF10A,C13,REP.A015_MCF10A_24H_X1_B32|REP.A015_MCF10A_24H_X2_B32|REP.A015_MCF10A_24H_X3_B32,REP.A015_MCF10A_24H_X1_B32:C13|REP.A015_MCF10A_24H_X2_B32:C13|REP.A015_MCF10A_24H_X3_B32:C13,,REP,amonafide,1,1,0,1,178,amonafide_10 uM_24 h_MCF10A,1,amonafide_10 uM_24 h
b25,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-K82236179,3,0.4719,318,0.391714,0,"0.34,0.33,0.33",0,0.132979,0.469213,0.69872,39.44,96.5547,1,1,BRD-K82236179,REP.A020_MCF10A_24H:G19,trt_cp,MCF10A,G19,REP.A020_MCF10A_24H_X1_B25|REP.A020_MCF10A_24H_X2_B25|REP.A020_MCF10A_24H_X3_B25,REP.A020_MCF10A_24H_X1_B25:G19|REP.A020_MCF10A_24H_X2_B25:G19|REP.A020_MCF10A_24H_X3_B25:G19,,REP,dicoumarol,1,1,0,1,178,dicoumarol_10 uM_24 h_MCF10A,1,dicoumarol_10 uM_24 h
b29,1.11,1.11111,uM,1.11 uM,24 h,24,h,MCF10A,BRD-K07609981,3,0.5951,405,0.496424,0.0900901,"0.28,0.33,0.39",0.134771,0,0.485753,0.682591,9.71,40.5685,1,1,BRD-K07609981,REP.A011_MCF10A_24H:P03,trt_cp,MCF10A,P03,REP.A011_MCF10A_24H_X1_B29|REP.A011_MCF10A_24H_X2.A2_B32|REP.A011_MCF10A_24H_X3.A2_B32,REP.A011_MCF10A_24H_X1_B29:P03|REP.A011_MCF10A_24H_X2.A2_B32:P03|REP.A011_MCF10A_24H_X3.A2_B32:P03,,REP,dexloxiglumide,1,1,0,1,178,dexloxiglumide_1.11 uM_24 h_MCF10A,1,dexloxiglumide_1.11 uM_24 h
b25,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-K56032964,3,0.6692,609,0.645531,0.17762,"0.35,0.35,0.30",0,0,0.532274,0.801166,27.07,89.8363,1,1,BRD-K56032964,REP.A014_MCF10A_24H:B13,trt_cp,MCF10A,B13,REP.A014_MCF10A_24H_X2_B25|REP.A014_MCF10A_24H_X3.A2_B27|REP.A014_MCF10A_24H_X4_B25,REP.A014_MCF10A_24H_X2_B25:B13|REP.A014_MCF10A_24H_X3.A2_B27:B13|REP.A014_MCF10A_24H_X4_B25:B13,,REP,AP-26113,1,1,0,1,178,AP-26113_10 uM_24 h_MCF10A,1,AP-26113_10 uM_24 h
b32,3.33,3.33333,uM,3.33 uM,24 h,24,h,MCF10A,BRD-K61397605,3,0.8504,708,0.784619,0.178412,"0.34,0.34,0.32",0.530504,0.136986,0.80227,0.874691,5.7,21.9351,1,1,BRD-K61397605,REP.A015_MCF10A_24H:P14,trt_cp,MCF10A,P14,REP.A015_MCF10A_24H_X1_B32|REP.A015_MCF10A_24H_X2_B32|REP.A015_MCF10A_24H_X3_B32,REP.A015_MCF10A_24H_X1_B32:P14|REP.A015_MCF10A_24H_X2_B32:P14|REP.A015_MCF10A_24H_X3_B32:P14,,REP,romidepsin,1,1,0,1,178,romidepsin_3.33 uM_24 h_MCF10A,1,romidepsin_3.33 uM_24 h
b32,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-K28965160,3,0.7464,468,0.59764,0.0663717,"0.33,0.31,0.35",0.397878,0.132626,0.695201,0.880976,4.3,17.4849,1,1,BRD-K28965160,REP.A009_MCF10A_24H:D13,trt_cp,MCF10A,D13,REP.A009_MCF10A_24H_X1_B32|REP.A009_MCF10A_24H_X2_B32|REP.A009_MCF10A_24H_X3_B32,REP.A009_MCF10A_24H_X1_B32:D13|REP.A009_MCF10A_24H_X2_B32:D13|REP.A009_MCF10A_24H_X3_B32:D13,,REP,BVD-523,1,1,0,1,178,BVD-523_10 uM_24 h_MCF10A,1,BVD-523_10 uM_24 h
b32,0.37,0.37037,uM,0.37 uM,24 h,24,h,MCF10A,BRD-K79602928,3,0.5404,221,0.349449,1.87274,"0.28,0.36,0.36",1.21148,4.53284,0.379654,0.48805,4.55,18.2027,1,1,BRD-K79602928,REP.A024_MCF10A_24H:P16,trt_cp,MCF10A,P16,REP.A024_MCF10A_24H_X1.A2_B32|REP.A024_MCF10A_24H_X2.A2_B32|REP.A024_MCF10A_24H_X3.A2_B32,REP.A024_MCF10A_24H_X1.A2_B32:P16|REP.A024_MCF10A_24H_X2.A2_B32:P16|REP.A024_MCF10A_24H_X3.A2_B32:P16,,REP,metformin,1,1,0,1,178,metformin_0.37 uM_24 h_MCF10A,1,metformin_0.37 uM_24 h
b25,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-A56085258,3,0.4952,433,0.468236,0.0888099,"0.36,0.36,0.29",0.133333,0,0.363666,0.649918,27.07,89.8363,1,1,BRD-A56085258,REP.A014_MCF10A_24H:A19,trt_cp,MCF10A,A19,REP.A014_MCF10A_24H_X2_B25|REP.A014_MCF10A_24H_X3.A2_B27|REP.A014_MCF10A_24H_X4_B25,REP.A014_MCF10A_24H_X2_B25:A19|REP.A014_MCF10A_24H_X3.A2_B27:A19|REP.A014_MCF10A_24H_X4_B25:A19,,REP,LGX-818,1,1,0,1,178,LGX-818_10 uM_24 h_MCF10A,1,LGX-818_10 uM_24 h
b25,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-A45889380,3,0.6057,401,0.498347,0,"0.33,0.32,0.35",0,0,0.579906,0.82482,39.44,96.5547,1,1,BRD-A45889380,REP.A020_MCF10A_24H:L01,trt_cp,MCF10A,L01,REP.A020_MCF10A_24H_X1_B25|REP.A020_MCF10A_24H_X2_B25|REP.A020_MCF10A_24H_X3_B25,REP.A020_MCF10A_24H_X1_B25:L01|REP.A020_MCF10A_24H_X2_B25:L01|REP.A020_MCF10A_24H_X3_B25:L01,,REP,mepacrine,1,1,0,1,178,mepacrine_10 uM_24 h_MCF10A,1,mepacrine_10 uM_24 h
b32,0.04,0.0411523,uM,0.04 uM,24 h,24,h,MCF10A,BRD-K44353683,3,0.3992,330,0.367014,0.989446,"0.29,0.35,0.36",1.85185,2.1164,0.319104,0.558919,13.86,60.9819,1,1,BRD-K44353683,REP.A013_MCF10A_24H:P24,trt_cp,MCF10A,P24,REP.A013_MCF10A_24H_X1_B32|REP.A013_MCF10A_24H_X2_B32|REP.A013_MCF10A_24H_X3_B32,REP.A013_MCF10A_24H_X1_B32:P24|REP.A013_MCF10A_24H_X2_B32:P24|REP.A013_MCF10A_24H_X3_B32:P24,,REP,nateglinide,1,1,0,1,178,nateglinide_0.04 uM_24 h_MCF10A,1,nateglinide_0.04 uM_24 h
b32,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-K50564936,3,0.411,252,0.325426,0,"0.33,0.34,0.33",0,0,0.399351,0.617311,32.61,93.8846,1,1,BRD-K50564936,REP.A019_MCF10A_24H:O13,trt_cp,MCF10A,O13,REP.A019_MCF10A_24H_X1.A2_B32|REP.A019_MCF10A_24H_X2_B29|REP.A019_MCF10A_24H_X3_B29,REP.A019_MCF10A_24H_X1.A2_B32:O13|REP.A019_MCF10A_24H_X2_B29:O13|REP.A019_MCF10A_24H_X3_B29:O13,,REP,E-2012,1,1,0,1,178,E-2012_10 uM_24 h_MCF10A,1,E-2012_10 uM_24 h
b32,1.11,1.11111,uM,1.11 uM,24 h,24,h,MCF10A,BRD-A72711497,3,0.6195,546,0.588095,0,"0.33,0.36,0.32",0,0.268817,0.599367,0.70784,3.73,16.1929,1,1,BRD-A72711497,REP.A023_MCF10A_24H:P03,trt_cp,MCF10A,P03,REP.A023_MCF10A_24H_X1_B32|REP.A023_MCF10A_24H_X2_B32|REP.A023_MCF10A_24H_X3.A2_B32,REP.A023_MCF10A_24H_X1_B32:P03|REP.A023_MCF10A_24H_X2_B32:P03|REP.A023_MCF10A_24H_X3.A2_B32:P03,,REP,lasalocid,1,1,0,1,178,lasalocid_1.11 uM_24 h_MCF10A,1,lasalocid_1.11 uM_24 h
b32,3.33,3.33333,uM,3.33 uM,24 h,24,h,MCF10A,BRD-K28822270,3,0.6879,480,0.58105,0,"0.35,0.32,0.33",0,0,0.661475,0.839954,4.3,17.4849,1,1,BRD-K28822270,REP.A009_MCF10A_24H:C08,trt_cp,MCF10A,C08,REP.A009_MCF10A_24H_X1_B32|REP.A009_MCF10A_24H_X2_B32|REP.A009_MCF10A_24H_X3_B32,REP.A009_MCF10A_24H_X1_B32:C08|REP.A009_MCF10A_24H_X2_B32:C08|REP.A009_MCF10A_24H_X3_B32:C08,,REP,resminostat,1,1,0,1,178,resminostat_3.33 uM_24 h_MCF10A,1,resminostat_3.33 uM_24 h
b34,100,104.28,uM,100 uM,24 h,24,h,MCF10A.WT.HP,BRD-K30612446,3,0.61,373,0.482336,0,"0.33,0.32,0.36",0,0,0.583088,0.760895,10.43,44.5306,1,1,BRD-K30612446,CRCGN015_MCF10A.WT.HP_24H:BRD-K30612446:104.28,trt_cp,MCF10A,A07,CRCGN015_MCF10A.WT.HP_24H_X1.A2_B34|CRCGN015_MCF10A.WT.HP_24H_X2_B34|CRCGN015_MCF10A.WT.HP_24H_X3_B34,CRCGN015_MCF10A.WT.HP_24H_X1.A2_B34:A07|CRCGN015_MCF10A.WT.HP_24H_X2_B34:A07|CRCGN015_MCF10A.WT.HP_24H_X3_B34:A07,,CRCGN,BRD-K30612446,1,1,0,1,178,BRD-K30612446_100 uM_24 h_MCF10A,1,BRD-K30612446_100 uM_24 h
b34,100,100,uM,100 uM,24 h,24,h,MCF10A.TP53.M,BRD-K78692225,3,0.5,233,0.345139,0.12054,"0.38,0.28,0.34",0.287356,0,0.386876,0.700076,8.7,35.4005,1,1,BRD-K78692225,CRCGN017_MCF10A.TP53.M_24H:BRD-K78692225:100,trt_cp,MCF10A,C04,CRCGN017_MCF10A.TP53.M_24H_X1_B34|CRCGN017_MCF10A.TP53.M_24H_X2_B34|CRCGN017_MCF10A.TP53.M_24H_X3_B34,CRCGN017_MCF10A.TP53.M_24H_X1_B34:C04|CRCGN017_MCF10A.TP53.M_24H_X2_B34:C04|CRCGN017_MCF10A.TP53.M_24H_X3_B34:C04,,CRCGN,leflunomide,1,1,0,1,178,leflunomide_100 uM_24 h_MCF10A,1,leflunomide_100 uM_24 h
b34,30,34.4973,uM,30 uM,24 h,24,h,MCF10A.WT.HP,BRD-A06416737,3,0.62,294,0.431718,0,"0.31,0.34,0.35",0,0.133333,0.570434,0.763188,6.43,24.7201,1,1,BRD-A06416737,CRCGN017_MCF10A.WT.HP_24H:BRD-A06416737:34.4973,trt_cp,MCF10A,E05,CRCGN017_MCF10A.WT.HP_24H_X1_B34|CRCGN017_MCF10A.WT.HP_24H_X2_B34|CRCGN017_MCF10A.WT.HP_24H_X3_B34,CRCGN017_MCF10A.WT.HP_24H_X1_B34:E05|CRCGN017_MCF10A.WT.HP_24H_X2_B34:E05|CRCGN017_MCF10A.WT.HP_24H_X3_B34:E05,,CRCGN,BRD-A06416737,1,1,0,1,178,BRD-A06416737_30 uM_24 h_MCF10A,1,BRD-A06416737_30 uM_24 h
b34,100,101.472,uM,100 uM,24 h,24,h,MCF10A.WT.HP,BRD-K53997799,3,0.45,224,0.321041,0,"0.33,0.34,0.33",0,0,0.449193,0.638525,6.43,24.7201,1,1,BRD-K53997799,CRCGN017_MCF10A.WT.HP_24H:BRD-K53997799:101.472,trt_cp,MCF10A,F04,CRCGN017_MCF10A.WT.HP_24H_X1_B34|CRCGN017_MCF10A.WT.HP_24H_X2_B34|CRCGN017_MCF10A.WT.HP_24H_X3_B34,CRCGN017_MCF10A.WT.HP_24H_X1_B34:F04|CRCGN017_MCF10A.WT.HP_24H_X2_B34:F04|CRCGN017_MCF10A.WT.HP_24H_X3_B34:F04,,CRCGN,BRD-K53997799,1,1,0,1,178,BRD-K53997799_100 uM_24 h_MCF10A,1,BRD-K53997799_100 uM_24 h
b34,12,11.1011,uM,12 uM,24 h,24,h,MCF10A.WT.HP,BRD-K94853155,3,0.69,495,0.590959,0.0228519,"0.34,0.35,0.32",0.27933,0,0.626161,0.85673,9.13,37.7548,1,1,BRD-K94853155,CRCGN016_MCF10A.WT.HP_24H:BRD-K94853155:11.1011,trt_cp,MCF10A,A21,CRCGN016_MCF10A.WT.HP_24H_X1_B34|CRCGN016_MCF10A.WT.HP_24H_X2_B34|CRCGN016_MCF10A.WT.HP_24H_X3_B34,CRCGN016_MCF10A.WT.HP_24H_X1_B34:A21|CRCGN016_MCF10A.WT.HP_24H_X2_B34:A21|CRCGN016_MCF10A.WT.HP_24H_X3_B34:A21,,CRCGN,BRD-K94853155,1,1,0,1,178,BRD-K94853155_12 uM_24 h_MCF10A,1,BRD-K94853155_12 uM_24 h
b34,30,32.8687,uM,30 uM,24 h,24,h,MCF10A.TP53.M,BRD-K59670716,3,0.69,487,0.586165,0.024108,"0.31,0.35,0.34",0.142045,0,0.592712,0.756065,8.7,35.4005,1,1,BRD-K59670716,CRCGN017_MCF10A.TP53.M_24H:BRD-K59670716:32.8687,trt_cp,MCF10A,N17,CRCGN017_MCF10A.TP53.M_24H_X1_B34|CRCGN017_MCF10A.TP53.M_24H_X2_B34|CRCGN017_MCF10A.TP53.M_24H_X3_B34,CRCGN017_MCF10A.TP53.M_24H_X1_B34:N17|CRCGN017_MCF10A.TP53.M_24H_X2_B34:N17|CRCGN017_MCF10A.TP53.M_24H_X3_B34:N17,,CRCGN,BRD-K59670716,1,1,0,1,178,BRD-K59670716_30 uM_24 h_MCF10A,1,BRD-K59670716_30 uM_24 h
b37,100,99.9579,uM,100 uM,48 h,48,h,MCF10A,BRD-K41494493,3,0.55,310,0.417535,0,"0.34,0.32,0.34",0,0,0.512448,0.766888,5.26,20.356,1,1,BRD-K41494493,CRCGN015_MCF10A_48H:BRD-K41494493:99.9579,trt_cp,MCF10A,E13,CRCGN015_MCF10A_48H_X1_B37|CRCGN015_MCF10A_48H_X2_B37|CRCGN015_MCF10A_48H_X3_B37,CRCGN015_MCF10A_48H_X1_B37:E13|CRCGN015_MCF10A_48H_X2_B37:E13|CRCGN015_MCF10A_48H_X3_B37:E13,,CRCGN,bisphenol-a,1,1,0,1,178,bisphenol-a_100 uM_48 h_MCF10A,1,bisphenol-a_100 uM_48 h
b34,30,33.8241,uM,30 uM,24 h,24,h,MCF10A.TP53.M,BRD-A34788695,3,0.55,265,0.386042,0.12054,"0.33,0.34,0.33",0.143678,0,0.539468,0.797025,8.7,35.4005,1,1,BRD-A34788695,CRCGN017_MCF10A.TP53.M_24H:BRD-A34788695:33.8241,trt_cp,MCF10A,H11,CRCGN017_MCF10A.TP53.M_24H_X1_B34|CRCGN017_MCF10A.TP53.M_24H_X2_B34|CRCGN017_MCF10A.TP53.M_24H_X3_B34,CRCGN017_MCF10A.TP53.M_24H_X1_B34:H11|CRCGN017_MCF10A.TP53.M_24H_X2_B34:H11|CRCGN017_MCF10A.TP53.M_24H_X3_B34:H11,,CRCGN,tetracycline,1,1,0,1,178,tetracycline_30 uM_24 h_MCF10A,1,tetracycline_30 uM_24 h
b34,30,32.2643,uM,30 uM,24 h,24,h,MCF10A.WT.HP,BRD-K34317671,3,0.58,282,0.408949,0.135747,"0.32,0.34,0.34",0.271003,0.407989,0.531713,0.749189,10.43,44.5306,1,1,BRD-K34317671,CRCGN015_MCF10A.WT.HP_24H:BRD-K34317671:32.2643,trt_cp,MCF10A,L20,CRCGN015_MCF10A.WT.HP_24H_X1.A2_B34|CRCGN015_MCF10A.WT.HP_24H_X2_B34|CRCGN015_MCF10A.WT.HP_24H_X3_B34,CRCGN015_MCF10A.WT.HP_24H_X1.A2_B34:L20|CRCGN015_MCF10A.WT.HP_24H_X2_B34:L20|CRCGN015_MCF10A.WT.HP_24H_X3_B34:L20,,CRCGN,BRD-K34317671,1,1,0,1,178,BRD-K34317671_30 uM_24 h_MCF10A,1,BRD-K34317671_30 uM_24 h
